S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,MSx,MSy,MSz,MEx,MEy,MEz,MWx,MWy,MWz,session_time_stamp
21,2,73,17,83,1,127,4,4,0,2,0,1,5,0,0,0,8,3,11,2,0,3,0,0,0,3,0,0,0,2,1,-0.150523796677589,-0.281909346580505,0.715754508972168,0.0145344231277704,-0.0643858835101128,0.387880146503448,0.290268629789352,0.00617594551295042,0.251516163349152,02_Jan_2025_10_24
26,0,76,16,76,0,129,7,8,3,0,0,0,6,0,5,2,0,0,3,2,1,3,0,1,0,2,0,1,1,1,0,-0.15084870159626,-0.282177865505219,0.715852677822113,0.0146088507026434,-0.0639056414365768,0.388901948928833,0.290268629789352,0.00617594551295042,0.251516163349152,02_Jan_2025_10_24
18,5,74,15,76,0,129,7,8,1,3,1,3,7,0,0,5,0,0,3,2,0,0,7,0,0,4,1,5,3,1,0,-0.151339396834373,-0.282681316137314,0.716045141220093,0.0147452782839537,-0.0631001815199852,0.390553921461105,0.290268629789352,0.00617594551295042,0.251516163349152,02_Jan_2025_10_24
19,0,68,10,79,2,125,6,9,0,2,0,4,9,0,1,3,0,2,0,2,0,0,3,2,2,0,0,1,2,0,0,-0.151668787002563,-0.283029615879059,0.716181457042694,0.014822905883193,-0.062479242682457,0.391758412122726,0.290268629789352,0.00617594551295042,0.251516163349152,02_Jan_2025_10_24
24,2,71,11,80,1,125,11,10,0,0,0,1,2,0,5,0,2,0,1,11,1,0,7,0,0,0,1,0,3,4,1,-0.152020066976547,-0.283412337303162,0.716353178024292,0.0149514023214579,-0.0619278773665428,0.392958670854568,0.290268629789352,0.00617594551295042,0.251516163349152,02_Jan_2025_10_24
24,0,65,11,84,2,116,14,4,1,0,1,0,7,0,1,6,0,17,0,1,0,5,3,1,1,0,0,1,2,0,5,-0.152526989579201,-0.283975481987,0.716579794883728,0.015221182256937,-0.0611170306801796,0.394877374172211,0.290268629789352,0.00617594551295042,0.251516163349152,02_Jan_2025_10_24
20,1,72,9,81,0,119,10,9,0,3,0,0,4,0,1,1,1,0,1,0,0,1,1,1,0,3,0,3,1,2,0,-0.152871564030647,-0.284346878528595,0.716732680797577,0.0154525581747293,-0.0606039837002754,0.396128684282303,0.290268629789352,0.00617594551295042,0.251516163349152,02_Jan_2025_10_24
19,2,71,13,79,0,122,13,4,2,1,2,0,4,0,0,0,0,2,1,0,1,1,1,3,0,0,0,1,0,5,1,-0.153218120336533,-0.284734636545181,0.716895282268524,0.0158198121935129,-0.0601421296596527,0.397462666034698,0.290268629789352,0.00617594551295042,0.251516163349152,02_Jan_2025_10_24
17,1,67,14,75,1,118,7,4,3,1,0,0,5,0,1,1,1,1,1,6,0,2,0,0,0,1,0,0,5,0,1,-0.153792515397072,-0.285468399524689,0.717228770256043,0.0162693951278925,-0.0594086572527885,0.399488031864166,0.290268629789352,0.00617594551295042,0.251516163349152,02_Jan_2025_10_24
20,2,63,13,83,3,115,10,7,1,1,0,1,7,0,3,3,0,5,0,0,0,0,0,1,0,0,0,2,0,0,3,-0.154196470975876,-0.286012977361679,0.71747362613678,0.0165142398327589,-0.0588761642575264,0.400934129953384,0.290268629789352,0.00617594551295042,0.251516163349152,02_Jan_2025_10_24
25,0,68,8,76,3,124,13,6,0,0,1,0,7,0,0,0,0,0,0,3,1,0,0,0,2,3,0,1,2,3,1,-0.154606357216835,-0.286570161581039,0.717715799808502,0.0169330239295959,-0.0584552958607674,0.402425825595856,0.290268629789352,0.00617594551295042,0.251516163349152,02_Jan_2025_10_24
21,0,66,11,80,3,124,10,6,1,9,6,2,3,0,0,5,1,0,2,0,1,2,1,11,0,1,0,7,2,15,0,-0.155234202742577,-0.287411421537399,0.718088209629059,0.0174741446971893,-0.0577674508094788,0.404699891805649,0.290268629789352,0.00617594551295042,0.251516163349152,02_Jan_2025_10_24
25,0,64,13,73,3,118,6,8,0,1,4,3,9,0,0,3,0,0,0,0,0,1,0,0,0,0,0,3,2,13,1,-0.1556486338377,-0.287956923246384,0.718342006206512,0.0178423207253218,-0.0573801696300507,0.406262695789337,0.290268629789352,0.00617594551295042,0.251516163349152,02_Jan_2025_10_24
20,3,70,9,78,0,122,9,9,0,3,0,0,5,0,0,4,6,3,3,2,0,3,0,17,0,2,0,2,0,1,0,-0.156258553266525,-0.288800179958344,0.718720257282257,0.0184760335832834,-0.0567865297198296,0.408685505390167,0.290268629789352,0.00617594551295042,0.251516163349152,02_Jan_2025_10_24
19,1,69,12,76,7,116,11,10,2,2,0,0,6,0,2,4,3,0,5,5,3,1,2,0,2,0,8,0,0,1,7,-0.156646937131882,-0.28934583067894,0.718972563743591,0.0189785417169333,-0.0564447119832039,0.410297006368637,0.290268629789352,0.00617594551295042,0.251516163349152,02_Jan_2025_10_24
23,3,65,12,85,1,115,10,5,2,0,6,0,8,0,0,2,1,1,0,3,2,1,9,0,3,0,0,3,0,1,3,-0.157033741474152,-0.289951324462891,0.719226360321045,0.0194541923701763,-0.0560926720499992,0.411946147680283,0.290268629789352,0.00617594551295042,0.251516163349152,02_Jan_2025_10_24
19,2,60,11,83,2,124,10,9,0,1,1,0,8,0,0,1,1,0,4,2,0,0,0,2,0,0,3,1,0,1,3,-0.157582372426987,-0.290843188762665,0.719600677490234,0.0202249884605408,-0.0555233731865883,0.414513528347015,0.290268629789352,0.00617594551295042,0.251516163349152,02_Jan_2025_10_24
25,0,59,12,79,0,116,16,9,1,3,2,0,8,0,1,0,12,0,4,0,2,1,3,0,1,2,0,0,1,0,3,-0.157933533191681,-0.291533648967743,0.719838380813599,0.0206861980259418,-0.0551146455109119,0.416286081075668,0.290268629789352,0.00617594551295042,0.251516163349152,02_Jan_2025_10_24
20,0,64,9,77,4,118,13,10,2,3,0,4,6,0,2,0,0,0,1,0,0,0,1,0,0,3,0,5,0,0,1,-0.15826416015625,-0.292241334915161,0.720072627067566,0.0212625041604042,-0.0546714439988136,0.418077409267426,0.290268629789352,0.00617594551295042,0.251516163349152,02_Jan_2025_10_24
20,0,63,8,81,1,120,10,10,0,1,1,2,8,0,0,1,0,2,0,0,0,1,0,1,0,1,2,0,9,0,1,-0.158739313483238,-0.293256938457489,0.720425963401794,0.0220988802611828,-0.0539954900741577,0.420853435993195,0.290268629789352,0.00617594551295042,0.251516163349152,02_Jan_2025_10_24
25,0,66,9,79,1,110,7,9,0,1,2,4,6,0,1,0,3,1,0,1,0,0,1,2,3,0,2,1,0,0,2,-0.159041658043861,-0.293918251991272,0.720651865005493,0.0226459614932537,-0.0535084456205368,0.422755122184753,0.290268629789352,0.00617594551295042,0.251516163349152,02_Jan_2025_10_24
21,0,64,11,83,1,115,11,9,0,3,1,16,3,0,3,1,2,3,1,0,3,9,0,0,3,0,1,0,0,1,0,-0.15934781730175,-0.294627070426941,0.720876038074493,0.0232012048363686,-0.0529938079416752,0.424684524536133,0.290268629789352,0.00617594551295042,0.251516163349152,02_Jan_2025_10_24
20,0,60,9,77,0,113,13,9,1,1,0,2,11,0,1,7,2,1,1,3,2,0,0,0,2,1,0,2,0,0,4,-0.159792318940163,-0.295684039592743,0.721197903156281,0.0239512659609318,-0.052166897803545,0.427747368812561,0.290268629789352,0.00617594551295042,0.251516163349152,02_Jan_2025_10_24
20,1,56,6,84,0,116,11,3,1,1,0,3,4,0,1,3,0,5,0,1,1,0,1,0,0,3,1,13,1,1,2,-0.16009309887886,-0.296416014432907,0.721413195133209,0.0244896933436394,-0.0516239516437054,0.429782837629318,0.290268629789352,0.00617594551295042,0.251516163349152,02_Jan_2025_10_24
25,2,65,8,81,1,115,6,12,1,3,0,0,4,0,3,4,3,1,0,2,2,2,0,5,1,1,1,1,5,0,1,-0.160524606704712,-0.297469675540924,0.721747934818268,0.0253343749791384,-0.0507633797824383,0.432922631502152,0.290268629789352,0.00617594551295042,0.251516163349152,02_Jan_2025_10_24
21,0,66,10,84,0,116,9,7,3,0,0,0,7,0,2,0,2,0,2,2,0,0,2,2,0,0,1,2,0,0,0,-0.160807117819786,-0.298157840967178,0.721959590911865,0.0258516687899828,-0.050155084580183,0.435094118118286,0.290268629789352,0.00617594551295042,0.251516163349152,02_Jan_2025_10_24
16,0,59,8,81,1,116,12,9,0,2,1,2,2,0,1,0,4,2,10,1,0,3,1,1,0,0,1,2,7,0,1,-0.160807117819786,-0.298157840967178,0.721959590911865,0.0258516687899828,-0.050155084580183,0.435094118118286,0.290268629789352,0.00617594551295042,0.251516163349152,02_Jan_2025_10_24
19,0,60,5,82,1,120,13,8,1,2,0,0,3,0,0,3,0,1,3,1,2,2,0,0,1,1,0,0,6,2,0,-0.16129170358181,-0.299263685941696,0.722312569618225,0.0269720125943422,-0.0491161271929741,0.438926726579666,0.290268629789352,0.00617594551295042,0.251516163349152,02_Jan_2025_10_24
20,0,62,4,81,2,119,11,10,0,0,0,7,6,0,0,2,0,1,3,3,3,1,13,1,1,3,0,3,0,2,2,-0.161623761057854,-0.30001837015152,0.722545802593231,0.0277796164155006,-0.0483564138412476,0.441663026809692,0.290268629789352,0.00617594551295042,0.251516163349152,02_Jan_2025_10_24
23,0,68,11,76,11,121,15,10,2,2,2,0,2,0,0,0,1,3,2,3,1,3,3,1,1,1,0,3,0,1,0,-0.161943688988686,-0.300859779119492,0.722737967967987,0.028577845543623,-0.0475867427885532,0.444408297538757,0.290268629789352,0.00617594551295042,0.251516163349152,02_Jan_2025_10_24
19,2,65,4,81,0,117,20,7,0,3,0,0,1,0,3,1,1,0,0,0,0,6,0,0,0,9,0,10,1,9,3,-0.162389293313026,-0.301932156085968,0.723038375377655,0.0298399180173874,-0.0464070700109005,0.448537826538086,0.290268629789352,0.00617594551295042,0.251516163349152,02_Jan_2025_10_24
19,0,63,9,83,1,118,11,3,0,3,0,2,0,0,1,3,1,2,0,1,1,0,0,1,2,3,0,1,0,0,3,-0.162653774023056,-0.302618563175201,0.723215639591217,0.030703142285347,-0.04559525847435,0.451297909021378,0.290268629789352,0.00617594551295042,0.251516163349152,02_Jan_2025_10_24
26,0,66,7,80,0,116,17,4,2,0,0,0,1,0,1,6,2,3,1,0,2,1,0,0,1,1,0,1,1,1,2,-0.162885874509811,-0.303192436695099,0.723394930362701,0.0315903313457966,-0.0447443649172783,0.454122483730316,0.290268629789352,0.00617594551295042,0.251516163349152,02_Jan_2025_10_24
26,1,60,13,82,3,113,15,11,0,1,0,0,3,0,0,3,1,1,0,0,2,1,3,1,3,0,0,0,0,1,1,-0.163211137056351,-0.304108500480652,0.723625421524048,0.0329570844769478,-0.0434116423130035,0.458467274904251,0.290268629789352,0.00617594551295042,0.251516163349152,02_Jan_2025_10_24
17,0,64,5,83,1,123,14,6,0,8,1,2,5,0,1,2,1,0,0,1,2,0,3,1,1,1,3,0,5,1,0,-0.163386508822441,-0.304659485816956,0.723786294460297,0.0338938236236572,-0.0424721240997314,0.461454600095749,0.290268629789352,0.00617594551295042,0.251516163349152,02_Jan_2025_10_24
19,3,62,6,82,1,119,16,10,0,1,3,0,5,0,1,4,0,6,3,3,4,0,1,2,1,1,1,3,0,2,0,-0.16354912519455,-0.305195242166519,0.723930537700653,0.0348710045218468,-0.0414947420358658,0.46451598405838,0.241630166769028,0.11197616904974,0.366551011800766,02_Jan_2025_10_24
22,1,65,7,83,1,120,20,9,0,2,1,0,3,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,3,2,2,-0.16375906765461,-0.306023806333542,0.724125683307648,0.03635074198246,-0.0399632528424263,0.469271153211594,0.244641065597534,0.114905796945095,0.37561497092247,02_Jan_2025_10_24
25,0,64,11,82,0,118,16,8,0,2,0,0,3,0,2,1,0,2,0,0,4,0,1,0,0,4,0,0,3,0,0,-0.163883626461029,-0.306497544050217,0.724264025688171,0.0373087786138058,-0.038892637938261,0.472572386264801,0.246230646967888,0.116745807230473,0.382060408592224,02_Jan_2025_10_24
20,5,69,7,86,2,123,2,9,2,0,3,4,1,0,0,0,0,0,1,1,0,3,0,0,2,1,1,1,1,0,3,-0.164068847894669,-0.307326585054398,0.724437713623047,0.0387831628322601,-0.0372364111244678,0.477657616138458,0.248974055051804,0.119688913226128,0.3919398188591,02_Jan_2025_10_24
21,0,63,6,84,0,122,12,8,0,0,0,0,11,0,0,0,8,0,0,0,3,3,0,1,0,2,0,1,1,0,2,-0.164159938693047,-0.307747185230255,0.724581241607666,0.0397476181387901,-0.0361063592135906,0.481140226125717,0.250567764043808,0.121621184051037,0.398757755756378,02_Jan_2025_10_24
26,3,69,8,85,0,127,16,6,3,2,5,0,3,0,2,3,2,0,2,1,0,3,6,0,0,0,1,6,1,0,5,-0.16425296664238,-0.308184146881104,0.724710762500763,0.0406739860773087,-0.0349558405578136,0.484709829092026,0.252171814441681,0.123582229018211,0.405744880437851,02_Jan_2025_10_24
23,1,67,10,80,0,116,7,8,0,0,1,0,1,0,0,2,2,0,0,1,3,1,1,0,0,3,0,0,0,1,1,-0.164345562458038,-0.308746993541718,0.724802434444428,0.0415801256895065,-0.0337839014828205,0.488358378410339,0.253605753183365,0.125532731413841,0.412840038537979,02_Jan_2025_10_24
24,6,65,10,87,3,119,15,8,0,1,10,0,0,0,0,0,1,11,2,3,0,3,1,0,0,4,1,0,0,3,3,-0.164466306567192,-0.309399515390396,0.725012600421906,0.0428777597844601,-0.0320150293409824,0.493956744670868,0.255685329437256,0.128551051020622,0.42375910282135,02_Jan_2025_10_24
19,0,64,10,81,0,125,14,9,0,0,4,0,1,0,1,2,3,3,1,1,0,0,2,1,1,3,0,0,0,0,0,-0.164554178714752,-0.309863746166229,0.725141108036041,0.043708112090826,-0.0308329574763775,0.497791439294815,0.256962865591049,0.13044872879982,0.431140333414078,02_Jan_2025_10_24
25,1,65,6,86,5,123,26,9,1,0,1,0,0,0,13,7,0,0,0,3,1,1,0,0,0,0,0,1,3,0,2,-0.16468420624733,-0.310608416795731,0.725355684757233,0.0448829792439938,-0.0290814787149429,0.503675639629364,0.258811831474304,0.133288532495499,0.442472249269486,02_Jan_2025_10_24
19,0,68,7,91,0,127,13,7,0,0,3,0,1,0,5,3,0,5,9,3,3,1,5,0,3,0,0,0,0,0,0,-0.164763987064362,-0.311003029346466,0.725526213645935,0.0457484759390354,-0.0279298536479473,0.507689833641052,0.259862810373306,0.135061040520668,0.450116157531738,02_Jan_2025_10_24
22,3,66,5,89,0,123,13,3,8,4,1,1,1,0,0,1,1,0,3,0,1,1,2,10,2,2,0,0,3,0,0,-0.164853274822235,-0.31138664484024,0.725690722465515,0.0466394685208797,-0.0267802216112614,0.51175320148468,0.260863423347473,0.136851906776428,0.457919061183929,02_Jan_2025_10_24
20,1,64,7,89,1,130,14,8,2,0,0,1,9,0,1,1,0,0,1,1,0,6,1,3,0,0,1,1,3,0,2,-0.164995104074478,-0.311988592147827,0.725930333137512,0.0479746125638485,-0.025080218911171,0.517876029014587,0.262281328439713,0.139363139867783,0.469779193401337,02_Jan_2025_10_24
21,6,71,7,87,1,126,16,7,2,0,2,0,2,0,0,5,1,3,1,5,0,0,2,0,0,5,0,1,0,0,2,-0.165093079209328,-0.312405109405518,0.72607421875,0.0488145723938942,-0.0240000076591969,0.52204692363739,0.263154804706573,0.140930771827698,0.47778046131134,02_Jan_2025_10_24
20,3,68,10,81,3,123,11,4,1,10,2,4,2,0,1,0,4,3,5,2,0,0,3,0,4,2,0,1,0,5,1,-0.165199428796768,-0.312927305698395,0.726189076900482,0.0495257414877415,-0.0230241678655148,0.526286959648132,0.264024406671524,0.142413094639778,0.48583248257637,02_Jan_2025_10_24
24,0,68,10,76,2,131,14,6,0,0,1,5,1,0,8,0,0,2,3,5,0,2,3,0,0,0,2,0,0,1,0,-0.165343672037125,-0.313581854104996,0.726383745670319,0.0503378845751286,-0.0216494724154472,0.532816231250763,0.265256971120834,0.144463762640953,0.498060584068298,02_Jan_2025_10_24
22,4,68,10,77,1,129,13,5,1,0,1,0,0,0,0,0,1,0,11,1,0,0,0,1,3,0,2,0,0,0,0,-0.165445670485497,-0.31402176618576,0.726525545120239,0.0508597493171692,-0.0207378230988979,0.537235915660858,0.265876740217209,0.145691588521004,0.506266295909882,02_Jan_2025_10_24
23,0,65,5,82,1,132,10,9,0,0,1,0,0,0,0,0,0,0,3,1,2,0,0,1,1,0,0,3,0,1,3,-0.165555477142334,-0.314527034759521,0.726642668247223,0.05133356153965,-0.0199009329080582,0.541689693927765,0.26669505238533,0.146816149353981,0.514377057552338,02_Jan_2025_10_24
23,0,63,6,78,0,130,11,7,1,1,0,1,4,0,2,1,1,0,1,2,0,2,2,0,0,0,0,2,1,12,2,-0.165676817297936,-0.315191000699997,0.726829469203949,0.0519600994884968,-0.018747553229332,0.548418402671814,0.26745218038559,0.148228853940964,0.526711881160736,02_Jan_2025_10_24
17,3,67,9,80,3,131,13,8,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,-0.165768623352051,-0.315564215183258,0.726996004581451,0.0522533617913723,-0.0180619359016418,0.553013622760773,0.267990797758102,0.14906919002533,0.534795165061951,02_Jan_2025_10_24
20,1,67,8,81,0,134,17,10,3,0,0,0,2,0,1,5,2,2,1,0,1,0,0,2,2,3,0,2,3,1,0,-0.165916681289673,-0.316258192062378,0.727215528488159,0.0526700839400291,-0.0171434860676527,0.559917032718658,0.268700838088989,0.15012688934803,0.546910405158997,02_Jan_2025_10_24
20,0,63,10,84,0,126,10,7,1,0,1,1,0,0,6,2,0,1,0,0,7,1,0,0,3,2,4,3,0,0,0,-0.166008576750755,-0.316667914390564,0.727381348609924,0.052936065942049,-0.0165994223207235,0.564518511295319,0.269073784351349,0.150720313191414,0.554989993572235,02_Jan_2025_10_24
18,0,66,11,84,0,131,10,10,3,0,2,0,1,0,0,0,0,0,1,1,0,3,3,0,1,2,0,1,2,1,0,-0.166101902723312,-0.317094653844833,0.727531433105469,0.0531841069459915,-0.016125014051795,0.56913697719574,0.269296586513519,0.1512640863657,0.563108384609222,02_Jan_2025_10_24
23,0,71,8,82,1,131,15,4,3,1,12,1,0,0,0,0,0,0,0,1,0,0,1,1,1,3,0,0,1,0,0,-0.166188389062881,-0.317769080400467,0.727753579616547,0.0535359680652618,-0.0155140180140734,0.576087117195129,0.26949268579483,0.15190976858139,0.575238764286041,02_Jan_2025_10_24
21,0,63,7,88,0,130,16,6,1,0,5,1,0,0,17,1,0,1,0,0,0,2,0,3,2,0,0,0,0,0,0,-0.166275471448898,-0.318205088376999,0.727910757064819,0.0537630766630173,-0.0151858385652304,0.580750465393066,0.269595801830292,0.152197688817978,0.583220303058624,02_Jan_2025_10_24
22,0,67,11,84,0,139,16,4,1,1,3,0,2,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,5,0,1,-0.166353464126587,-0.318643689155579,0.72806054353714,0.053970817476511,-0.0149105079472065,0.585419118404388,0.269921779632568,0.152362912893295,0.591203927993774,02_Jan_2025_10_24
25,4,69,6,94,0,132,16,7,3,0,1,0,2,0,3,17,0,4,1,0,0,0,1,0,0,2,4,1,6,1,0,-0.166427433490753,-0.319258004426956,0.728291392326355,0.0542608946561813,-0.0146281104534864,0.592403411865234,0.269888550043106,0.152394041419029,0.603095531463623,02_Jan_2025_10_24
28,0,66,8,96,2,135,15,2,1,1,0,1,0,0,1,2,17,0,4,0,2,0,0,0,0,2,12,2,0,1,0,-0.166478514671326,-0.319659829139709,0.728452622890472,0.0544359236955643,-0.0145185142755508,0.59702455997467,0.269893258810043,0.152284547686577,0.611063361167908,02_Jan_2025_10_24
26,1,72,9,97,0,136,13,10,0,0,0,0,0,0,0,0,0,11,0,1,0,3,0,1,1,2,0,0,1,0,0,-0.166517913341522,-0.320091068744659,0.728600382804871,0.0545883290469646,-0.0144012663513422,0.60162353515625,0.26936000585556,0.152003452181816,0.619195878505707,02_Jan_2025_10_24
23,0,68,12,102,0,136,10,7,0,2,3,0,0,0,3,0,0,0,1,1,3,2,0,0,3,1,0,0,2,6,0,-0.166504964232445,-0.320717811584473,0.72881156206131,0.0547007694840431,-0.0143815353512764,0.608529686927795,0.269313186407089,0.151541322469711,0.630910933017731,02_Jan_2025_10_24
23,1,75,7,100,4,152,15,5,3,0,11,0,0,0,0,0,1,1,2,2,2,0,0,5,1,1,0,0,1,0,13,-0.166524723172188,-0.321121722459793,0.728980302810669,0.0547428838908672,-0.0144266895949841,0.613048374652863,0.26916891336441,0.151198387145996,0.638536930084229,02_Jan_2025_10_24
28,0,75,8,98,6,151,16,5,0,1,0,1,2,0,1,0,1,0,1,0,0,11,1,3,0,1,0,0,3,2,0,-0.166522890329361,-0.321659684181213,0.72923070192337,0.0547568835318089,-0.0145739801228046,0.619686484336853,0.268166989088058,0.150572896003723,0.650167167186737,02_Jan_2025_10_24
30,1,84,5,97,0,150,15,9,0,0,0,1,0,0,0,0,3,1,3,0,1,0,3,0,0,1,17,3,0,1,0,-0.166487067937851,-0.32200026512146,0.729381620883942,0.0547501035034657,-0.0147322360426188,0.62402880191803,0.267880529165268,0.15003690123558,0.657525300979614,02_Jan_2025_10_24
30,1,83,10,103,0,156,15,11,2,0,0,1,0,0,0,0,0,0,7,2,0,8,3,1,1,1,15,2,0,0,3,-0.166453719139099,-0.322428405284882,0.729508459568024,0.0547113567590714,-0.0149274636059999,0.628297984600067,0.267304331064224,0.149545848369598,0.664843857288361,02_Jan_2025_10_24
23,0,87,8,107,2,152,16,7,0,0,0,1,3,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,3,6,0,-0.166378647089005,-0.32287323474884,0.729748606681824,0.0546038895845413,-0.0152853559702635,0.634563684463501,0.266443461179733,0.148762688040733,0.675567805767059,02_Jan_2025_10_24
22,0,84,11,107,3,155,14,4,2,1,0,0,1,0,0,2,1,0,0,1,3,0,0,1,2,3,7,0,0,1,7,-0.166368186473846,-0.323228061199188,0.729901432991028,0.0545012764632702,-0.0155690591782331,0.638655126094818,0.265744298696518,0.148156300187111,0.682566344738007,02_Jan_2025_10_24
25,0,82,10,109,1,163,12,3,2,8,0,4,1,0,0,0,1,0,0,0,1,0,0,11,1,3,2,0,0,3,1,-0.166306391358376,-0.323733508586884,0.730141043663025,0.0542975477874279,-0.0160609316080809,0.644653797149658,0.265045017004013,0.14718109369278,0.692705094814301,02_Jan_2025_10_24
24,1,89,7,114,0,159,17,5,0,3,0,1,0,0,1,0,1,0,1,2,1,0,3,1,3,0,2,1,1,0,1,-0.166305273771286,-0.324125528335571,0.730288922786713,0.0541167259216309,-0.0164319928735495,0.648565590381622,0.264089971780777,0.146459832787514,0.699361622333527,02_Jan_2025_10_24
21,0,89,16,114,0,155,14,7,2,3,0,2,0,0,3,0,1,0,0,2,0,1,0,2,0,2,1,3,0,2,0,-0.166298627853394,-0.324479848146439,0.730442702770233,0.0539005361497402,-0.0168330948799849,0.652416110038757,0.263189285993576,0.145702332258225,0.705786228179932,02_Jan_2025_10_24
27,1,104,8,109,2,163,14,4,3,3,0,1,0,0,0,4,0,0,2,2,0,0,3,1,7,0,0,0,0,0,0,-0.166275471448898,-0.324969947338104,0.730667531490326,0.0535201951861382,-0.0174889694899321,0.658054828643799,0.262027114629745,0.144550979137421,0.715262174606323,02_Jan_2025_10_24
25,0,101,6,113,0,163,17,6,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,4,0,1,3,0,1,1,0,-0.166201144456863,-0.325247228145599,0.730821192264557,0.0532405860722065,-0.0179625991731882,0.661715805530548,0.260845929384232,0.143710285425186,0.721631705760956,02_Jan_2025_10_24
29,1,100,11,118,1,163,14,3,1,0,3,1,0,0,3,0,1,0,2,0,0,1,3,2,0,4,5,1,14,0,1,-0.166123613715172,-0.325527012348175,0.730969965457916,0.0529383234679699,-0.0184641499072313,0.665290713310242,0.259930461645126,0.14290651679039,0.727608323097229,02_Jan_2025_10_24
29,0,97,8,124,0,163,11,3,2,3,0,0,3,0,4,0,0,0,2,8,0,1,1,0,0,5,1,2,0,0,1,-0.166062980890274,-0.325893491506577,0.731238484382629,0.0524409934878349,-0.0192393753677607,0.670497298240662,0.258517205715179,0.141683340072632,0.736316025257111,02_Jan_2025_10_24
23,0,100,8,121,0,162,16,5,3,0,1,1,3,0,4,0,8,1,9,0,0,1,2,1,0,8,1,2,0,8,1,-0.166064113378525,-0.326220661401749,0.731435298919678,0.0520755387842655,-0.0197753887623549,0.673849046230316,0.257521659135818,0.140882506966591,0.741921067237854,02_Jan_2025_10_24
30,3,101,6,116,0,164,16,3,0,0,2,4,10,0,0,12,3,0,2,1,7,0,4,1,6,0,1,0,0,3,0,-0.16605943441391,-0.326724916696548,0.731715798377991,0.0514945685863495,-0.020602460950613,0.678692936897278,0.25599017739296,0.139554247260094,0.750025391578674,02_Jan_2025_10_24
24,0,106,11,124,0,173,14,3,5,0,2,1,2,0,0,3,0,0,0,3,1,0,4,1,0,1,6,1,3,3,0,-0.166051715612412,-0.327049970626831,0.73188042640686,0.0511136949062347,-0.0211997963488102,0.681768298149109,0.255028158426285,0.138669192790985,0.755266129970551,02_Jan_2025_10_24
32,2,98,8,119,0,170,15,6,2,3,0,3,2,0,0,1,1,0,0,4,0,0,1,0,0,7,0,8,0,6,1,-0.165980860590935,-0.327381014823914,0.732058882713318,0.0504795163869858,-0.0220839492976665,0.686241388320923,0.254700422286987,0.137194246053696,0.762227833271027,02_Jan_2025_10_24
37,0,98,11,120,0,175,12,4,0,1,0,0,4,0,2,0,1,1,1,0,1,2,0,3,0,1,1,0,0,1,1,-0.165950164198875,-0.327652513980865,0.73215788602829,0.0500266738235951,-0.0226704049855471,0.689108729362488,0.253528475761414,0.136307433247566,0.767164170742035,02_Jan_2025_10_24
29,2,101,11,122,0,177,18,3,3,0,3,2,0,0,1,0,0,1,0,0,3,2,0,0,5,0,1,0,0,1,0,-0.165857166051865,-0.327760189771652,0.732211530208588,0.0495626889169216,-0.0232559982687235,0.69188392162323,0.251983284950256,0.135450452566147,0.772133231163025,02_Jan_2025_10_24
30,1,106,11,130,0,179,8,9,1,1,0,0,0,0,1,1,10,1,1,1,2,0,0,3,8,0,0,0,3,0,1,-0.165815904736519,-0.328226536512375,0.732437789440155,0.0488406829535961,-0.024150064215064,0.695863366127014,0.250231921672821,0.134066164493561,0.779034316539764,02_Jan_2025_10_24
32,3,102,6,123,2,180,15,0,3,0,1,0,1,0,10,0,2,0,1,0,7,0,1,1,0,0,1,1,10,1,1,-0.165783643722534,-0.328525990247726,0.732579052448273,0.0483380779623985,-0.024727875366807,0.698407530784607,0.249234735965729,0.133177191019058,0.783454179763794,02_Jan_2025_10_24
