S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,MSx,MSy,MSz,MEx,MEy,MEz,MWx,MWy,MWz,session_time_stamp
41,7,85,12,107,9,115,0,4,10,0,1,1,0,0,0,2,1,15,1,0,0,0,9,2,0,0,0,1,0,4,1,-0.211036846041679,-0.328225672245026,0.707755982875824,0.131963908672333,-0.219485983252525,0.446704477071762,0.330736845731735,-0.232297241687775,0.27724489569664,06_Jan_2025_11_48
37,1,88,10,106,6,115,1,4,13,2,0,0,0,0,1,3,0,13,3,0,0,0,0,0,0,0,0,0,6,0,0,-0.211117193102837,-0.32828876376152,0.707774519920349,0.13174706697464,-0.218983829021454,0.446761071681976,0.33048814535141,-0.231327533721924,0.277195781469345,06_Jan_2025_11_48
39,5,86,10,108,2,118,0,5,11,1,0,11,0,0,1,3,1,11,0,0,1,0,1,1,0,0,0,0,0,0,1,-0.211230739951134,-0.328365921974182,0.707800924777985,0.131434604525566,-0.218242421746254,0.446846723556519,0.330204576253891,-0.229892909526825,0.277260273694992,06_Jan_2025_11_48
40,0,88,12,107,4,116,1,5,12,1,2,0,0,0,1,5,1,15,1,0,1,10,0,0,0,0,0,0,0,0,1,-0.211295634508133,-0.328402578830719,0.70780223608017,0.131204724311829,-0.217731833457947,0.446923553943634,0.330024182796478,-0.228992372751236,0.277200609445572,06_Jan_2025_11_48
37,5,86,12,107,4,116,1,2,10,0,0,1,1,0,1,4,0,11,0,0,1,0,1,0,1,0,0,0,0,4,0,-0.211393877863884,-0.328458070755005,0.707814872264862,0.130898922681808,-0.217004403471947,0.447020798921585,0.329716056585312,-0.227590829133987,0.277245908975601,06_Jan_2025_11_48
40,7,83,13,100,0,117,1,5,12,10,0,9,1,0,0,0,0,15,0,0,1,1,1,0,0,0,0,2,0,0,0,-0.211465790867805,-0.328499257564545,0.707832515239716,0.130704417824745,-0.216547280550003,0.447080880403519,0.329507142305374,-0.226664513349533,0.277299821376801,06_Jan_2025_11_48
39,1,89,8,101,0,118,1,5,14,0,2,1,0,0,0,3,0,12,8,0,0,0,0,1,0,0,1,0,0,0,0,-0.211541146039963,-0.328538626432419,0.707849740982056,0.130509778857231,-0.216082155704498,0.447144359350205,0.329310297966003,-0.225740030407906,0.27732527256012,06_Jan_2025_11_48
40,1,89,11,100,9,117,1,5,14,0,4,1,1,0,0,2,0,15,0,0,1,0,0,0,0,0,0,1,1,0,0,-0.211663007736206,-0.328592538833618,0.707878470420837,0.130193442106247,-0.215369299054146,0.447252154350281,0.329073369503021,-0.224357560276985,0.277426987886429,06_Jan_2025_11_48
36,3,86,11,102,0,116,2,5,15,1,1,1,0,0,6,2,1,14,0,1,1,0,0,0,0,0,0,0,0,2,0,-0.211746722459793,-0.328631281852722,0.707899868488312,0.129990831017494,-0.214899390935898,0.447306632995606,0.328834921121597,-0.223447978496552,0.277443677186966,06_Jan_2025_11_48
37,2,85,12,103,0,115,7,4,14,0,1,0,0,0,0,3,1,14,0,2,0,1,1,1,2,10,1,1,7,0,0,-0.211858630180359,-0.328693687915802,0.707922637462616,0.129698395729065,-0.214197516441345,0.447374820709229,0.328558146953583,-0.222143709659576,0.27747243642807,06_Jan_2025_11_48
37,2,88,12,104,0,114,1,7,14,1,1,0,0,0,4,1,2,16,1,1,1,2,0,1,0,0,0,9,0,0,0,-0.211926147341728,-0.328726440668106,0.707907557487488,0.129506573081017,-0.213734686374664,0.447415947914124,0.32838174700737,-0.221285134553909,0.277515113353729,06_Jan_2025_11_48
38,2,86,13,101,0,111,2,5,16,1,2,1,3,0,0,3,0,14,0,0,1,1,0,1,0,1,0,0,0,0,3,-0.212009578943253,-0.328760862350464,0.707862854003906,0.129229828715324,-0.213041752576828,0.447463572025299,0.328148514032364,-0.220022633671761,0.277526348829269,06_Jan_2025_11_48
39,2,85,13,100,1,114,0,5,17,1,1,0,0,0,0,2,1,19,1,1,1,0,1,0,1,0,1,4,0,1,0,-0.212061703205109,-0.328788727521896,0.707843780517578,0.129058033227921,-0.212583258748054,0.447490453720093,0.327948242425919,-0.21918311715126,0.277532368898392,06_Jan_2025_11_48
39,3,84,14,103,0,116,2,4,18,0,1,0,0,0,1,1,0,11,8,1,0,0,0,0,0,1,0,0,0,0,0,-0.212126761674881,-0.328820914030075,0.707816481590271,0.128801807761192,-0.211916640400887,0.447512298822403,0.327701270580292,-0.217939287424088,0.277548015117645,06_Jan_2025_11_48
36,1,84,11,103,0,117,2,4,15,1,2,0,6,0,0,1,0,15,1,4,2,0,0,0,0,0,1,3,0,1,0,-0.21216294169426,-0.32884469628334,0.707804799079895,0.128634750843048,-0.211475923657417,0.447526693344116,0.327500909566879,-0.217128872871399,0.277477979660034,06_Jan_2025_11_48
36,2,81,10,108,1,116,1,5,16,0,1,1,0,0,0,2,0,13,0,1,0,1,0,0,0,0,1,0,1,0,0,-0.212193667888641,-0.328866332769394,0.707795262336731,0.128481701016426,-0.211046993732452,0.447525233030319,0.327344506978989,-0.216426372528076,0.277416288852692,06_Jan_2025_11_48
40,0,85,13,108,0,114,1,5,13,0,0,1,0,0,0,0,1,15,1,0,1,0,0,0,1,1,0,0,0,1,0,-0.212231680750847,-0.328909039497375,0.707788944244385,0.12825334072113,-0.210416629910469,0.447496592998505,0.327082604169846,-0.215261802077293,0.277361750602722,06_Jan_2025_11_48
36,2,88,8,102,1,115,0,5,16,0,2,0,0,0,2,1,0,16,0,1,1,1,0,0,0,0,1,2,0,1,1,-0.212252482771873,-0.328941583633423,0.707789778709412,0.128079995512962,-0.209980040788651,0.447492450475693,0.326872527599335,-0.214503169059753,0.277282238006592,06_Jan_2025_11_48
37,2,84,12,102,0,116,0,5,14,1,1,0,0,0,0,2,0,17,1,0,8,0,0,1,1,0,0,1,0,0,0,-0.212278142571449,-0.32901006937027,0.70780473947525,0.127827346324921,-0.209329068660736,0.44746345281601,0.326560825109482,-0.21326170861721,0.2771937251091,06_Jan_2025_11_48
39,1,84,10,101,0,111,1,2,14,2,1,1,0,0,0,2,0,17,10,0,1,0,1,0,0,0,0,0,0,0,8,-0.21228888630867,-0.329049319028854,0.707809209823608,0.127675116062164,-0.208888217806816,0.447429746389389,0.326319694519043,-0.21238711476326,0.277157098054886,06_Jan_2025_11_48
39,0,87,9,99,2,112,0,5,13,0,1,0,0,0,0,3,1,14,0,0,0,3,0,0,0,0,2,0,1,0,0,-0.212300270795822,-0.329117089509964,0.707824110984802,0.127425417304039,-0.208218678832054,0.447374731302261,0.32598489522934,-0.211146771907806,0.277018576860428,06_Jan_2025_11_48
39,0,85,13,102,6,115,1,8,12,0,1,2,0,0,0,2,0,17,0,0,1,0,0,0,0,0,0,4,0,0,0,-0.212303444743156,-0.329161882400513,0.707829594612122,0.127249240875244,-0.207769244909286,0.447325050830841,0.325616091489792,-0.210384353995323,0.276912540197372,06_Jan_2025_11_48
39,1,84,12,100,0,112,0,5,13,0,0,4,0,0,0,3,0,13,0,0,1,3,0,0,0,0,0,0,0,0,0,-0.212306156754494,-0.329240560531616,0.70784467458725,0.127000734210014,-0.207097485661507,0.447224348783493,0.325249373912811,-0.209134131669998,0.276756376028061,06_Jan_2025_11_48
37,4,85,11,96,1,120,1,4,13,0,2,0,0,0,0,3,1,12,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.212304145097733,-0.329280167818069,0.707839608192444,0.126832097768784,-0.206658124923706,0.447144150733948,0.325000017881393,-0.208307206630707,0.276641398668289,06_Jan_2025_11_48
38,1,85,12,103,0,118,1,3,13,4,2,0,0,0,1,0,7,14,1,0,0,0,0,0,0,7,0,0,0,0,1,-0.2123032361269,-0.329319208860397,0.707832038402557,0.126650229096413,-0.20620134472847,0.44707852602005,0.32476469874382,-0.207490161061287,0.276521533727646,06_Jan_2025_11_48
36,1,85,10,106,1,116,1,6,14,0,0,0,0,0,1,4,0,13,1,0,1,0,0,1,0,0,0,1,1,0,1,-0.212305590510368,-0.329383879899979,0.707819402217865,0.126376122236252,-0.205515801906586,0.446971327066422,0.324371427297592,-0.206239268183708,0.276330083608627,06_Jan_2025_11_48
38,0,84,9,101,1,116,1,4,13,1,2,0,0,0,0,3,1,15,0,0,8,0,0,0,1,1,0,0,0,0,0,-0.212309584021568,-0.329432010650635,0.707805931568146,0.126187279820442,-0.20506164431572,0.446893692016602,0.324090987443924,-0.205389067530632,0.276197761297226,06_Jan_2025_11_48
32,2,84,9,102,0,118,1,5,12,0,2,0,0,0,1,4,6,15,1,6,1,0,0,0,0,0,1,0,0,0,4,-0.212317705154419,-0.329513132572174,0.707782745361328,0.125896289944649,-0.20439612865448,0.446766436100006,0.323600858449936,-0.204035222530365,0.275913178920746,06_Jan_2025_11_48
36,3,85,8,96,1,114,0,5,14,0,0,1,1,0,0,5,0,16,0,0,0,0,0,0,0,0,1,1,9,1,0,-0.212325364351273,-0.329566836357117,0.707767963409424,0.125692054629326,-0.20391508936882,0.44669383764267,0.323323398828506,-0.203084453940392,0.275842070579529,06_Jan_2025_11_48
40,5,85,9,104,0,116,1,7,13,0,0,2,0,0,0,1,0,15,0,0,0,0,0,0,0,0,1,1,1,3,0,-0.212338984012604,-0.329651385545731,0.707748353481293,0.125380113720894,-0.20320063829422,0.446560978889465,0.322824478149414,-0.201764941215515,0.275575548410416,06_Jan_2025_11_48
37,1,89,10,102,0,121,5,2,9,6,1,6,0,0,1,3,0,16,1,0,1,0,0,0,0,0,0,0,0,1,0,-0.212351143360138,-0.329711586236954,0.707734525203705,0.1251520216465,-0.202728465199471,0.446473628282547,0.322444975376129,-0.200865358114243,0.275445818901062,06_Jan_2025_11_48
37,2,88,8,104,0,116,0,3,11,0,2,1,2,0,0,2,0,17,0,0,0,1,0,0,0,0,0,1,0,0,1,-0.212369799613953,-0.329773545265198,0.707720994949341,0.124914094805717,-0.202299937605858,0.446371138095856,0.32207727432251,-0.199990928173065,0.27528578042984,06_Jan_2025_11_48
36,1,85,9,101,1,116,1,1,11,0,1,1,1,0,1,1,0,15,1,1,1,1,5,1,0,0,0,1,0,0,0,-0.212405145168304,-0.329884499311447,0.707709491252899,0.124531239271164,-0.201648592948914,0.446260303258896,0.321586638689041,-0.198632553219795,0.275063425302505,06_Jan_2025_11_48
38,0,83,5,104,1,117,6,3,13,1,2,0,0,0,0,2,0,12,0,1,1,1,1,0,0,1,0,1,0,0,0,-0.212427735328674,-0.329963594675064,0.707707107067108,0.124298915266991,-0.201155677437782,0.446191757917404,0.32132014632225,-0.197560876607895,0.275065153837204,06_Jan_2025_11_48
40,2,86,12,108,0,118,0,4,10,1,3,0,1,0,1,3,0,12,0,1,0,0,1,0,0,0,0,0,1,4,0,-0.212454944849014,-0.330080300569534,0.707686364650726,0.123929813504219,-0.200443506240845,0.446106672286987,0.320782482624054,-0.196030303835869,0.275016665458679,06_Jan_2025_11_48
35,2,85,9,107,0,117,0,5,10,0,2,0,0,0,0,4,0,15,0,1,1,0,1,0,0,0,1,1,0,0,0,-0.212480396032333,-0.330178052186966,0.70768404006958,0.123660936951637,-0.200011193752289,0.446059077978134,0.320477843284607,-0.195157840847969,0.274855643510818,06_Jan_2025_11_48
37,1,85,9,113,1,117,0,3,8,0,2,0,0,0,1,4,1,17,0,1,0,1,1,0,0,0,1,0,0,2,0,-0.212513506412506,-0.330345898866653,0.707684993743897,0.123254612088203,-0.199335157871246,0.446015626192093,0.319898873567581,-0.193727031350136,0.274640679359436,06_Jan_2025_11_48
37,1,88,12,112,1,119,2,3,6,0,3,0,2,0,0,6,0,15,1,0,0,0,0,3,0,1,0,0,0,0,1,-0.212538674473763,-0.33047553896904,0.707700192928314,0.122983783483505,-0.19882433116436,0.446000128984451,0.319541722536087,-0.192766770720482,0.274567544460297,06_Jan_2025_11_48
37,1,82,11,111,0,117,8,4,11,6,2,0,1,0,2,3,1,20,0,3,0,0,0,0,0,1,10,0,0,0,5,-0.212567374110222,-0.330610454082489,0.707722127437592,0.122707739472389,-0.198238715529442,0.445987433195114,0.31911426782608,-0.191879227757454,0.274342477321625,06_Jan_2025_11_48
40,0,85,13,106,1,115,9,4,12,2,2,0,1,0,0,0,0,19,1,4,0,0,0,0,0,0,0,1,0,2,0,-0.212615251541138,-0.330824315547943,0.707757294178009,0.122238904237747,-0.197293028235436,0.446038544178009,0.318469941616058,-0.190428793430328,0.274140566587448,06_Jan_2025_11_48
38,0,84,11,104,0,116,0,6,8,0,2,1,1,0,0,3,1,15,0,1,9,1,0,0,0,0,1,0,0,1,0,-0.212650522589684,-0.330971002578735,0.707782745361328,0.121888101100922,-0.196678593754768,0.446082025766373,0.318115919828415,-0.18950529396534,0.273992836475372,06_Jan_2025_11_48
36,3,86,10,111,1,111,0,7,9,0,2,0,0,0,0,0,0,15,0,0,0,1,2,0,0,0,0,0,1,0,8,-0.212713047862053,-0.331196039915085,0.70782744884491,0.121366709470749,-0.195807501673698,0.446150571107864,0.317466378211975,-0.188004598021507,0.273899853229523,06_Jan_2025_11_48
39,1,86,13,111,1,119,1,7,9,0,2,0,1,0,1,0,1,16,1,0,0,0,9,1,0,0,7,0,0,0,0,-0.212761834263802,-0.331363439559937,0.707859992980957,0.121065475046635,-0.195273444056511,0.44619208574295,0.317172914743423,-0.187023133039475,0.273845583200455,06_Jan_2025_11_48
37,3,89,10,110,0,114,2,7,9,0,1,1,0,0,0,1,0,17,0,1,10,0,1,0,0,1,0,0,0,0,0,-0.212838724255562,-0.33163857460022,0.707916617393494,0.120565719902515,-0.194468200206757,0.446263998746872,0.316573858261108,-0.185475274920464,0.273861467838287,06_Jan_2025_11_48
35,1,87,8,106,1,118,1,6,10,0,2,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,1,8,0,0,0,-0.212898001074791,-0.331828832626343,0.707959711551666,0.120252370834351,-0.193934112787247,0.446313142776489,0.31619718670845,-0.184447735548019,0.273880541324615,06_Jan_2025_11_48
35,3,86,5,106,0,118,1,6,13,0,1,1,0,0,0,0,1,14,0,1,0,0,0,0,1,1,0,1,0,1,1,-0.212987914681435,-0.332120627164841,0.708027541637421,0.119753405451775,-0.193145230412483,0.446371853351593,0.315570801496506,-0.182990804314613,0.273845225572586,06_Jan_2025_11_48
37,2,85,10,104,9,115,1,6,16,0,1,0,0,0,1,0,3,16,1,0,0,2,0,1,0,0,0,0,1,0,0,-0.212998732924461,-0.332208633422852,0.707995593547821,0.119405396282673,-0.192611813545227,0.446413904428482,0.315217792987823,-0.181986600160599,0.273796677589416,06_Jan_2025_11_48
31,1,85,12,106,0,115,0,5,16,0,8,0,0,0,2,1,2,12,1,0,0,2,0,0,0,0,0,5,1,0,1,-0.213047787547111,-0.332416206598282,0.708045721054077,0.119061343371868,-0.192082956433296,0.44646030664444,0.31483268737793,-0.180948153138161,0.273794770240784,06_Jan_2025_11_48
40,7,80,10,109,0,115,0,5,20,1,2,0,1,0,2,0,0,17,0,0,0,0,1,2,0,0,1,1,2,0,0,-0.213123485445976,-0.332733333110809,0.708132982254028,0.118529468774796,-0.191240325570107,0.446528434753418,0.314251244068146,-0.179462373256683,0.273760497570038,06_Jan_2025_11_48
36,1,84,11,107,0,115,0,6,12,0,0,1,0,0,0,0,0,16,0,1,0,0,1,0,1,0,0,0,0,1,0,-0.21317632496357,-0.332934945821762,0.708180606365204,0.118212819099426,-0.190699115395546,0.446567445993423,0.313843607902527,-0.17812904715538,0.274066984653473,06_Jan_2025_11_48
37,0,86,11,106,0,117,1,6,11,0,0,0,0,0,1,0,0,16,1,0,1,0,0,1,1,0,1,0,0,0,0,-0.213252127170563,-0.333227813243866,0.708246231079102,0.117709018290043,-0.189920842647553,0.446657717227936,0.313306719064713,-0.176556378602982,0.274104028940201,06_Jan_2025_11_48
40,1,84,9,107,7,116,0,3,10,0,2,0,0,0,0,2,3,13,0,1,0,0,0,0,0,1,1,0,1,0,0,-0.21330788731575,-0.333421289920807,0.708293616771698,0.117384217679501,-0.189404547214508,0.446745038032532,0.312937825918198,-0.175615310668945,0.274019509553909,06_Jan_2025_11_48
38,2,88,9,104,0,117,4,2,14,0,2,0,0,0,0,1,1,18,1,7,1,0,0,0,1,0,1,0,0,2,0,-0.213392212986946,-0.333718806505203,0.708367109298706,0.116916470229626,-0.188639745116234,0.446861535310745,0.312332898378372,-0.173971027135849,0.27413871884346,06_Jan_2025_11_48
38,1,86,7,101,0,115,8,4,12,0,5,7,1,0,1,2,0,17,0,1,0,0,0,1,3,0,2,7,1,0,1,-0.213445290923119,-0.333921790122986,0.708419322967529,0.116632163524628,-0.188066363334656,0.446901351213455,0.311949759721756,-0.172862231731415,0.274202436208725,06_Jan_2025_11_48
36,3,85,6,106,1,118,1,4,12,0,0,2,0,0,1,0,0,18,1,0,1,0,0,0,4,0,0,0,1,0,1,-0.213527083396912,-0.334226101636887,0.708502888679504,0.116173923015594,-0.187212526798248,0.446992218494415,0.311384737491608,-0.171233952045441,0.274283498525619,06_Jan_2025_11_48
39,2,82,9,112,0,118,1,4,12,3,0,0,1,0,0,0,0,20,4,0,1,0,1,0,0,0,0,1,0,0,0,-0.213580310344696,-0.334435284137726,0.708555400371552,0.115853242576122,-0.186677932739258,0.447068512439728,0.311030924320221,-0.170152738690376,0.27433243393898,06_Jan_2025_11_48
36,2,86,11,110,4,115,1,4,10,0,1,0,0,0,0,0,0,17,1,1,0,0,3,0,1,0,1,0,2,0,0,-0.213624283671379,-0.334637075662613,0.708594977855682,0.115553513169289,-0.186142042279243,0.447140246629715,0.310768902301788,-0.16881351172924,0.274704128503799,06_Jan_2025_11_48
31,1,80,11,109,0,111,0,5,7,0,0,0,0,0,0,0,0,15,1,0,1,0,0,4,0,0,0,0,1,6,0,-0.213668942451477,-0.334920823574066,0.708637177944183,0.115102551877499,-0.185344412922859,0.447237491607666,0.309683233499527,-0.166527852416039,0.275065988302231,06_Jan_2025_11_48
40,2,85,11,111,0,115,2,4,9,0,2,0,1,0,0,1,0,17,1,1,0,0,0,0,1,1,8,2,0,0,0,-0.213688150048256,-0.335099190473557,0.708664298057556,0.114777870476246,-0.184796899557114,0.447296470403671,0.309315174818039,-0.165705040097237,0.275024324655533,06_Jan_2025_11_48
37,2,81,12,108,1,117,1,7,7,1,2,1,0,0,0,0,2,18,0,1,1,0,0,1,2,0,0,0,0,0,0,-0.213694483041763,-0.335346758365631,0.708694219589233,0.11431460082531,-0.183982044458389,0.447383671998978,0.308860421180725,-0.164157196879387,0.275123089551926,06_Jan_2025_11_48
33,1,85,11,109,1,113,0,4,5,0,0,1,1,0,0,0,0,18,1,1,2,0,1,0,1,0,1,0,0,2,0,-0.213686406612396,-0.335497677326202,0.708703994750977,0.114005208015442,-0.183434680104256,0.447437018156052,0.308503836393356,-0.16307358443737,0.275156229734421,06_Jan_2025_11_48
37,1,79,11,111,0,113,1,3,8,0,8,0,1,0,1,1,1,17,0,1,0,1,0,1,0,0,0,0,0,0,0,-0.213681325316429,-0.335650622844696,0.708715736865997,0.113689459860325,-0.182882413268089,0.447500020265579,0.308048099279404,-0.161988347768784,0.275154560804367,06_Jan_2025_11_48
34,2,88,12,102,0,114,1,2,10,1,1,0,1,0,0,1,0,16,1,0,0,0,0,0,0,0,2,6,1,0,1,-0.213668465614319,-0.33588171005249,0.708726584911346,0.113230794668198,-0.182077899575233,0.447585135698319,0.30728667974472,-0.160456448793411,0.274948447942734,06_Jan_2025_11_48
37,1,83,10,107,0,115,5,4,10,0,3,1,1,0,0,0,1,18,1,0,1,0,1,0,1,0,1,0,0,0,1,-0.213662713766098,-0.336034417152405,0.708734393119812,0.112923659384251,-0.181532666087151,0.447630852460861,0.30704802274704,-0.159218817949295,0.275164008140564,06_Jan_2025_11_48
37,3,85,11,105,8,115,0,4,8,1,7,0,0,0,1,1,0,17,0,1,1,1,2,0,0,0,0,0,0,2,0,-0.213658168911934,-0.33625653386116,0.708742320537567,0.11245858669281,-0.180724576115608,0.44770473241806,0.306767821311951,-0.157543554902077,0.275503516197205,06_Jan_2025_11_48
31,2,84,11,110,0,115,1,5,8,1,2,2,1,0,0,0,4,15,0,1,0,1,0,1,0,1,0,1,7,0,0,-0.213651075959206,-0.336393147706985,0.708727777004242,0.112147077918053,-0.180218249559402,0.447770565748215,0.306222677230835,-0.156493932008743,0.275406628847122,06_Jan_2025_11_48
37,0,86,11,105,1,116,0,5,6,0,1,0,0,0,0,0,0,17,0,7,1,1,0,0,0,0,2,0,1,0,0,-0.213637635111809,-0.336598426103592,0.708711802959442,0.111680507659912,-0.179442808032036,0.447847068309784,0.30556645989418,-0.154929503798485,0.275289714336395,06_Jan_2025_11_48
37,1,85,11,109,0,116,2,4,7,0,0,0,0,0,0,0,1,16,1,1,2,0,0,0,1,0,0,1,0,0,0,-0.213624432682991,-0.336745589971542,0.708701074123383,0.111367426812649,-0.178913980722427,0.447892844676971,0.305217355489731,-0.153812289237976,0.275308221578598,06_Jan_2025_11_48
37,1,85,10,110,0,112,0,3,8,0,3,5,0,0,1,1,1,16,0,1,1,0,2,0,1,0,0,0,1,0,1,-0.213609203696251,-0.336910098791122,0.708696961402893,0.111055418848991,-0.178393393754959,0.447921216487885,0.304867178201675,-0.152685225009918,0.275336593389511,06_Jan_2025_11_48
34,2,86,14,108,0,112,2,4,7,0,4,0,8,0,0,2,0,10,0,6,0,0,0,1,0,1,4,3,0,0,0,-0.213591113686562,-0.337160766124725,0.708700835704803,0.110598035156727,-0.177616119384766,0.447951823472977,0.304326742887497,-0.15108123421669,0.275362759828567,06_Jan_2025_11_48
36,1,85,13,104,0,115,0,3,7,0,2,0,0,0,0,0,0,17,1,1,1,0,1,9,0,0,0,0,0,0,1,-0.213585004210472,-0.337325423955917,0.708705425262451,0.110288463532925,-0.177096053957939,0.4479660987854,0.303907096385956,-0.150006636977196,0.27533021569252,06_Jan_2025_11_48
33,2,84,14,104,0,113,8,3,6,0,1,0,0,0,0,0,0,12,0,1,0,0,1,0,0,0,1,0,4,0,0,-0.21357786655426,-0.337556391954422,0.708704173564911,0.109826922416687,-0.176306962966919,0.447994500398636,0.303295999765396,-0.14834488928318,0.275350868701935,06_Jan_2025_11_48
36,2,78,13,104,0,114,0,4,4,0,3,0,0,0,0,0,4,17,0,1,0,1,2,0,1,0,1,0,0,1,0,-0.213573679327965,-0.337704718112946,0.70870178937912,0.109513901174068,-0.175779774785042,0.447993755340576,0.302853763103485,-0.147241324186325,0.275313168764114,06_Jan_2025_11_48
34,3,84,8,104,1,115,1,3,2,1,2,0,1,0,2,1,0,14,0,0,1,0,0,0,0,0,1,0,1,0,0,-0.213557288050652,-0.337933719158173,0.70868980884552,0.109018094837666,-0.174961939454079,0.447978436946869,0.302115499973297,-0.14552441239357,0.275275886058807,06_Jan_2025_11_48
35,4,82,12,103,0,113,1,5,6,0,3,1,0,0,0,0,1,16,2,1,7,9,0,0,0,0,0,0,0,0,0,-0.213536828756332,-0.338086664676666,0.708676755428314,0.10868763923645,-0.174417927861214,0.447953134775162,0.302062749862671,-0.144608840346336,0.275404125452042,06_Jan_2025_11_48
37,1,83,13,107,0,111,0,3,2,1,1,0,2,0,1,0,1,17,0,1,0,1,0,1,0,0,0,0,1,0,1,-0.2134989798069,-0.338296294212341,0.708636999130249,0.108124487102032,-0.173558533191681,0.447941780090332,0.301350802183151,-0.142991289496422,0.275295346975327,06_Jan_2025_11_48
35,1,82,11,103,0,113,1,4,6,0,0,1,0,0,2,0,1,15,0,1,0,0,2,1,0,0,1,1,1,7,0,-0.213478684425354,-0.338435173034668,0.70862078666687,0.107798956334591,-0.173058539628983,0.447925239801407,0.300853699445724,-0.141870602965355,0.275248408317566,06_Jan_2025_11_48
35,2,83,14,105,0,116,2,4,1,0,2,2,2,0,0,2,1,16,0,0,0,0,1,0,0,0,1,1,0,1,0,-0.213465422391891,-0.338574200868607,0.708610594272614,0.107439592480659,-0.17251954972744,0.447918206453323,0.30035999417305,-0.140768960118294,0.275198310613632,06_Jan_2025_11_48
37,2,85,11,106,0,114,1,6,2,1,2,1,2,0,0,1,0,16,0,1,0,0,0,1,1,0,0,0,1,1,0,-0.213466674089432,-0.338798195123672,0.708606779575348,0.106912307441235,-0.171716541051865,0.447894066572189,0.299596160650253,-0.13916340470314,0.275127977132797,06_Jan_2025_11_48
33,2,83,12,107,1,113,0,3,4,0,2,0,0,0,0,0,1,16,0,0,1,0,1,0,0,1,9,2,0,1,0,-0.213470280170441,-0.338946580886841,0.70860230922699,0.106546223163605,-0.171173676848412,0.44787535071373,0.299073159694672,-0.138107597827911,0.275026381015778,06_Jan_2025_11_48
31,1,81,12,101,0,113,0,4,3,0,1,1,1,0,1,1,0,18,6,1,0,0,7,0,1,0,0,0,1,0,0,-0.213507428765297,-0.339175194501877,0.708605170249939,0.105965457856655,-0.17037558555603,0.447858542203903,0.298251122236252,-0.136580586433411,0.274889528751373,06_Jan_2025_11_48
35,3,85,11,105,0,112,0,6,2,0,2,1,3,0,0,3,1,15,0,2,0,1,0,0,0,0,1,1,3,5,0,-0.21354566514492,-0.339321851730347,0.70860743522644,0.10558544844389,-0.169849574565887,0.447847783565521,0.29761004447937,-0.135406911373138,0.2748002409935,06_Jan_2025_11_48
38,1,85,10,110,0,114,2,5,5,1,2,0,6,0,0,1,0,16,0,9,0,0,0,0,1,0,0,0,1,0,6,-0.213616341352463,-0.33951810002327,0.708602666854858,0.105013959109783,-0.169061958789825,0.447821497917175,0.29666343331337,-0.133819133043289,0.274598926305771,06_Jan_2025_11_48
31,1,83,8,109,1,113,0,5,2,0,2,0,5,0,2,0,1,16,0,1,0,0,7,9,1,0,1,0,0,0,1,-0.213674381375313,-0.339651465415955,0.70860743522644,0.104630149900913,-0.168542891740799,0.447787344455719,0.296140670776367,-0.132776066660881,0.274582207202911,06_Jan_2025_11_48
33,2,86,10,109,2,114,1,7,0,0,3,0,8,0,0,0,0,16,0,1,0,1,0,0,0,1,0,9,0,0,0,-0.213775098323822,-0.339829683303833,0.708582758903503,0.104053236544132,-0.167794138193131,0.447747468948364,0.29533463716507,-0.131230264902115,0.27450767159462,06_Jan_2025_11_48
34,2,84,9,110,1,117,0,7,3,0,2,0,5,0,4,0,0,13,0,0,0,0,11,0,3,0,1,0,0,0,0,-0.213843166828156,-0.339947760105133,0.708566248416901,0.10366053879261,-0.167283326387405,0.447721987962723,0.294719994068146,-0.130198389291763,0.274425268173218,06_Jan_2025_11_48
