S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,MSx,MSy,MSz,MEx,MEy,MEz,MWx,MWy,MWz,session_time_stamp
139,10,117,4,149,0,94,114,6,6,0,6,2,0,0,0,5,9,1,0,25,25,6,72,0,1,1,21,0,0,1,1,-0.1422998458147049,-0.3355013430118561,0.5949550867080688,-0.11469272524118423,-0.06038115173578262,0.5689646005630493,-0.05419528856873512,0.14320507645606995,0.6712074875831604,13_Jun_2024_12_16
141,10,120,1,148,1,94,114,10,6,0,9,0,9,12,0,0,3,0,1,24,21,5,73,0,0,0,24,0,3,2,0,-0.14212803542613983,-0.3354165852069855,0.5949162244796753,-0.11482565850019455,-0.06017850339412689,0.5682624578475952,-0.05479026958346367,0.14401668310165405,0.6696754097938538,13_Jun_2024_12_16
138,7,116,9,157,0,91,112,6,8,1,9,1,0,0,1,5,5,0,0,25,24,6,72,1,2,0,23,0,3,2,0,-0.14189565181732178,-0.33534201979637146,0.5948910713195801,-0.11502425372600555,-0.059875816106796265,0.5671749711036682,-0.05568540841341019,0.14521412551403046,0.6673059463500977,13_Jun_2024_12_16
139,8,115,2,151,0,83,111,8,8,0,9,0,0,0,0,1,3,1,0,24,28,6,72,0,11,0,23,1,3,0,0,-0.14173424243927002,-0.3352854549884796,0.5948817729949951,-0.11519312113523483,-0.05968581885099411,0.5664485692977905,-0.05604919418692589,0.14588245749473572,0.6656695008277893,13_Jun_2024_12_16
141,9,113,2,147,3,85,108,7,9,0,11,0,0,0,0,1,4,8,0,25,26,6,73,0,0,0,23,0,0,0,1,-0.14147576689720154,-0.33520859479904175,0.5948700904846191,-0.11550198495388031,-0.059407275170087814,0.565326452255249,-0.05693714693188667,0.14700309932231903,0.6633321046829224,13_Jun_2024_12_16
139,7,111,3,145,0,96,114,8,6,1,9,1,0,0,0,0,4,0,1,25,26,5,72,0,6,0,23,0,1,1,1,-0.14129450917243958,-0.33515986800193787,0.5948599576950073,-0.11572979390621185,-0.05922531709074974,0.5645433068275452,-0.05754150077700615,0.14771641790866852,0.6617202758789062,13_Jun_2024_12_16
141,9,112,1,155,0,88,109,7,8,0,10,0,0,1,0,0,5,0,1,26,26,4,74,8,0,1,22,0,3,1,0,-0.1409945785999298,-0.33517688512802124,0.5948575139045715,-0.11607441306114197,-0.05897432938218117,0.563325822353363,-0.05828188359737396,0.14871050417423248,0.659153401851654,13_Jun_2024_12_16
138,7,108,7,151,0,84,110,8,8,0,14,0,0,1,1,1,4,0,0,28,19,5,74,0,1,0,21,0,2,0,1,-0.1408005654811859,-0.3351481854915619,0.5948519706726074,-0.116367407143116,-0.058839499950408936,0.5625057816505432,-0.058882370591163635,0.1493571698665619,0.65739506483078,13_Jun_2024_12_16
140,8,110,0,145,1,88,108,4,9,0,10,10,0,0,0,1,3,0,0,27,25,1,76,12,1,0,17,1,3,0,1,-0.14050742983818054,-0.3350789248943329,0.5948336720466614,-0.11679912358522415,-0.05864041671156883,0.5611891150474548,-0.05985168740153313,0.150422602891922,0.6546916365623474,13_Jun_2024_12_16
136,8,114,1,145,1,84,105,8,8,1,4,0,0,0,0,0,5,8,0,23,24,4,78,0,0,2,18,0,3,0,0,-0.14031249284744263,-0.33504223823547363,0.5948222279548645,-0.11707980185747147,-0.05853450670838356,0.5602317452430725,-0.06039213016629219,0.15111403167247772,0.652834415435791,13_Jun_2024_12_16
142,11,109,1,152,1,83,104,8,8,1,4,0,1,12,0,0,5,0,0,27,23,5,76,0,0,0,18,1,3,0,0,-0.14004307985305786,-0.33499255776405334,0.59480220079422,-0.11750852316617966,-0.05837494134902954,0.5587211847305298,-0.061343900859355927,0.15220876038074493,0.649935781955719,13_Jun_2024_12_16
139,7,113,0,145,0,82,110,10,8,1,3,2,1,0,1,0,4,0,0,28,25,2,77,0,0,1,19,0,3,0,0,-0.13978129625320435,-0.3349306285381317,0.5947892665863037,-0.11794795840978622,-0.0582071878015995,0.5571211576461792,-0.06231820583343506,0.15334558486938477,0.6469356417655945,13_Jun_2024_12_16
147,8,117,0,146,0,85,107,6,8,0,7,8,2,0,1,1,2,1,0,27,27,1,75,9,0,3,17,0,2,1,0,-0.13960666954517365,-0.3348887264728546,0.5947756767272949,-0.11825362592935562,-0.058089300990104675,0.556010901927948,-0.06269827485084534,0.15391570329666138,0.6448449492454529,13_Jun_2024_12_16
142,10,115,1,154,0,90,107,8,8,0,3,1,0,1,0,3,10,1,0,28,23,4,78,0,1,11,18,0,2,0,0,-0.13936935365200043,-0.33482643961906433,0.5947355031967163,-0.11871926486492157,-0.05786579102277756,0.5542925596237183,-0.06375163048505783,0.1550036519765854,0.6417419910430908,13_Jun_2024_12_16
149,5,117,0,147,4,86,102,7,5,0,10,0,1,0,3,0,2,0,0,30,23,7,75,2,0,12,18,0,3,0,11,-0.13921883702278137,-0.33477067947387695,0.5947074294090271,-0.11904221028089523,-0.057690344750881195,0.5531216859817505,-0.06437423825263977,0.15576474368572235,0.6395423412322998,13_Jun_2024_12_16
137,7,115,1,149,0,84,93,7,8,0,8,0,2,1,3,0,4,11,1,32,22,2,75,12,2,1,17,1,2,0,1,-0.13899484276771545,-0.3346724510192871,0.5946652889251709,-0.11954095959663391,-0.05727430060505867,0.5513867139816284,-0.06530388444662094,0.15688183903694153,0.6361230611801147,13_Jun_2024_12_16
142,5,114,0,151,1,88,102,6,8,0,10,0,0,0,2,2,3,0,4,25,24,2,76,8,0,2,17,0,2,0,0,-0.13885140419006348,-0.3345857262611389,0.5946410894393921,-0.11988572776317596,-0.05689883604645729,0.5502322912216187,-0.06594929844141006,0.157655268907547,0.6338130831718445,13_Jun_2024_12_16
148,8,115,1,147,0,93,99,6,8,9,12,0,0,1,1,0,3,1,0,31,23,8,77,1,0,0,19,0,2,1,1,-0.13862356543540955,-0.33449622988700867,0.5946102142333984,-0.12042863667011261,-0.05635802820324898,0.5484226942062378,-0.06695954501628876,0.15883801877498627,0.6302133798599243,13_Jun_2024_12_16
149,8,119,0,151,0,85,95,5,9,1,10,0,1,0,10,0,2,0,0,29,21,4,77,4,0,0,17,0,9,1,2,-0.13845764100551605,-0.33445948362350464,0.5945897102355957,-0.12080975621938705,-0.05600275844335556,0.5471711158752441,-0.06764069199562073,0.15963250398635864,0.6277610063552856,13_Jun_2024_12_16
149,8,118,0,150,0,94,89,6,8,1,9,1,11,1,0,0,1,0,0,29,23,6,76,0,0,0,19,7,2,0,0,-0.13820509612560272,-0.33441242575645447,0.5945554971694946,-0.12140318751335144,-0.05547343194484711,0.5452247858047485,-0.06873538345098495,0.16080017387866974,0.6239816546440125,13_Jun_2024_12_16
139,9,111,2,150,4,89,87,3,10,0,7,1,0,1,1,1,0,6,0,31,23,4,77,0,1,0,19,1,2,0,1,-0.13804340362548828,-0.334393709897995,0.5945340394973755,-0.12180135399103165,-0.0551498606801033,0.5438733100891113,-0.06952627003192902,0.16156889498233795,0.6213846206665039,13_Jun_2024_12_16
148,8,112,0,146,3,91,93,4,12,3,9,1,4,0,0,0,1,0,1,31,23,6,77,0,0,0,21,0,0,1,0,-0.13780799508094788,-0.3343352675437927,0.5944926738739014,-0.12238661199808121,-0.054709646850824356,0.541781485080719,-0.07073337584733963,0.16273024678230286,0.6174541711807251,13_Jun_2024_12_16
140,8,112,1,153,0,91,88,9,13,0,7,0,0,1,0,0,1,0,0,34,22,4,77,0,0,0,18,0,2,0,0,-0.13765797019004822,-0.33429622650146484,0.5944556593894958,-0.12279082834720612,-0.054406289011240005,0.5403667092323303,-0.07153042405843735,0.16351227462291718,0.6147955656051636,13_Jun_2024_12_16
150,8,120,0,151,0,98,86,5,8,8,9,0,1,0,0,1,1,0,0,34,23,8,77,1,0,1,19,0,0,0,0,-0.13744740188121796,-0.33415648341178894,0.5943952798843384,-0.12338339537382126,-0.053959622979164124,0.5382068157196045,-0.07285653799772263,0.16475264728069305,0.6107839941978455,13_Jun_2024_12_16
146,9,111,2,155,1,94,90,9,8,0,7,0,0,0,0,0,0,0,1,34,23,7,74,0,0,0,19,10,4,0,1,-0.1373145580291748,-0.33403563499450684,0.5943472385406494,-0.12376795709133148,-0.05365927517414093,0.536754310131073,-0.07371547818183899,0.1655508279800415,0.6081518530845642,13_Jun_2024_12_16
150,9,114,2,151,4,97,90,9,8,0,10,8,4,1,1,1,0,0,0,33,23,6,77,0,6,0,20,0,2,1,0,-0.13712479174137115,-0.3337832987308502,0.5942766070365906,-0.12436525523662567,-0.053192056715488434,0.5345807075500488,-0.07488686591386795,0.16674992442131042,0.6041451692581177,13_Jun_2024_12_16
147,8,113,0,145,0,91,88,8,8,0,7,0,1,5,1,0,0,1,0,31,24,5,79,0,0,1,19,5,2,0,0,-0.1369915008544922,-0.333649218082428,0.5942288637161255,-0.12470966577529907,-0.05290775001049042,0.533128023147583,-0.07559963315725327,0.16753676533699036,0.6014425158500671,13_Jun_2024_12_16
140,9,104,10,152,0,100,87,10,10,0,6,0,0,1,0,1,0,0,0,37,24,7,77,2,0,0,19,0,2,1,0,-0.13680972158908844,-0.33350032567977905,0.594139039516449,-0.12520034611225128,-0.052501779049634933,0.5309574604034424,-0.0766400545835495,0.1687360554933548,0.5973381400108337,13_Jun_2024_12_16
145,12,112,0,146,1,98,87,8,8,3,8,0,0,0,1,0,1,0,0,38,24,6,75,1,0,0,18,0,0,1,3,-0.1366945505142212,-0.33343616127967834,0.594063937664032,-0.12550178170204163,-0.05224405229091644,0.52952641248703,-0.07744040340185165,0.16951878368854523,0.5945912003517151,13_Jun_2024_12_16
147,6,107,1,152,1,98,87,9,11,0,8,0,0,0,1,0,0,3,0,40,23,5,70,0,1,0,21,12,2,0,0,-0.1365080177783966,-0.3332390785217285,0.5939846038818359,-0.12587985396385193,-0.05192619189620018,0.5273917317390442,-0.07867740839719772,0.17067553102970123,0.5905382037162781,13_Jun_2024_12_16
152,10,104,0,149,0,93,85,6,12,0,3,0,0,0,1,1,0,0,0,42,24,2,75,0,1,0,18,8,2,0,1,-0.13638269901275635,-0.33306363224983215,0.5939571261405945,-0.12614578008651733,-0.05170765146613121,0.5259959101676941,-0.07964994013309479,0.1714717298746109,0.587870717048645,13_Jun_2024_12_16
143,9,106,1,151,0,106,1,8,8,0,7,0,0,0,0,0,0,0,0,45,25,5,75,0,1,0,14,0,3,0,1,-0.13625092804431915,-0.33279332518577576,0.5939525365829468,-0.12657026946544647,-0.051366303116083145,0.523917555809021,-0.08111410588026047,0.17256397008895874,0.5839294791221619,13_Jun_2024_12_16
147,9,111,0,148,10,102,1,7,8,0,3,1,1,0,0,0,0,0,1,46,24,2,76,0,0,0,18,5,2,0,0,-0.1361503154039383,-0.33265751600265503,0.593911349773407,-0.12685608863830566,-0.05115526169538498,0.5225216150283813,-0.08214409649372101,0.17331412434577942,0.5813537240028381,13_Jun_2024_12_16
150,9,111,0,153,2,97,0,8,8,0,7,0,0,0,0,6,0,0,1,42,24,3,75,0,0,1,20,0,3,0,0,-0.13593530654907227,-0.33246874809265137,0.5938298106193542,-0.12729030847549438,-0.050829458981752396,0.5204378962516785,-0.08352437615394592,0.17429454624652863,0.5773909687995911,13_Jun_2024_12_16
152,8,110,0,152,1,104,0,8,8,3,5,0,0,0,0,0,1,0,1,47,24,5,70,1,0,0,21,1,2,0,1,-0.13579052686691284,-0.3323217034339905,0.593772828578949,-0.12759709358215332,-0.05058605968952179,0.5190795660018921,-0.08442672342061996,0.1748855710029602,0.5747008919715881,13_Jun_2024_12_16
146,10,109,0,145,0,96,1,5,7,5,10,1,0,1,1,0,0,1,0,43,24,5,73,3,0,0,22,0,2,0,4,-0.13556958734989166,-0.33205676078796387,0.5936928987503052,-0.12804996967315674,-0.05027187988162041,0.5170407295227051,-0.08576037734746933,0.17575058341026306,0.570878803730011,13_Jun_2024_12_16
149,7,114,0,151,1,92,0,9,7,0,2,1,9,0,1,0,8,0,1,44,24,5,74,0,0,0,19,0,3,0,1,-0.1354040503501892,-0.33188143372535706,0.5936452746391296,-0.128358393907547,-0.050093162804841995,0.515679657459259,-0.08672929555177689,0.1763068437576294,0.5684342980384827,13_Jun_2024_12_16
153,8,110,0,147,1,100,1,8,8,1,7,0,0,0,0,0,1,0,0,44,27,4,75,1,0,0,16,0,2,0,4,-0.1351548731327057,-0.33159253001213074,0.5935618281364441,-0.12880560755729675,-0.049840234220027924,0.5136767625808716,-0.08785110712051392,0.17709986865520477,0.5648627281188965,13_Jun_2024_12_16
150,5,104,0,151,6,107,4,7,8,0,6,0,1,0,0,2,0,0,0,44,25,6,74,0,1,0,16,0,2,0,1,-0.13500703871250153,-0.33138757944107056,0.5934837460517883,-0.1290823072195053,-0.04967723786830902,0.5123608112335205,-0.08885500580072403,0.17762833833694458,0.5625746846199036,13_Jun_2024_12_16
155,10,107,1,145,1,92,1,7,8,0,4,0,0,0,2,0,1,5,0,43,25,2,74,0,12,0,19,3,2,0,1,-0.1348067671060562,-0.33109351992607117,0.593372642993927,-0.12948763370513916,-0.04956910386681557,0.5103416442871094,-0.09007648378610611,0.1783922165632248,0.5591055750846863,13_Jun_2024_12_16
150,9,103,0,157,2,101,1,8,7,0,6,0,0,0,0,0,0,1,0,39,24,2,74,0,1,0,16,0,2,0,1,-0.13469187915325165,-0.3308649957180023,0.5933195948600769,-0.12978269159793854,-0.04952310770750046,0.5089857578277588,-0.09157033264636993,0.178873211145401,0.5567446947097778,13_Jun_2024_12_16
146,9,105,0,146,0,94,1,9,3,0,8,0,1,0,0,1,0,1,0,42,24,7,74,0,1,0,14,1,1,0,4,-0.13459347188472748,-0.3306299149990082,0.5932639837265015,-0.1301000416278839,-0.0494670495390892,0.5076326727867126,-0.09266408532857895,0.1793891042470932,0.5544289946556091,13_Jun_2024_12_16
147,8,105,1,156,1,105,1,8,9,0,7,0,0,1,0,1,1,4,0,43,20,2,73,3,0,0,17,0,1,8,0,-0.1344977468252182,-0.33031973242759705,0.5931527018547058,-0.1306387037038803,-0.049329373985528946,0.5056372880935669,-0.09434404224157333,0.18015769124031067,0.5509762167930603,13_Jun_2024_12_16
148,8,106,0,154,6,96,1,8,8,0,8,0,8,0,0,2,4,2,1,39,24,2,77,0,0,0,21,1,4,0,0,-0.1344577670097351,-0.3301389515399933,0.593080997467041,-0.13103258609771729,-0.04922695457935333,0.5043243765830994,-0.095389723777771,0.18062104284763336,0.5486348271369934,13_Jun_2024_12_16
152,6,109,1,145,0,98,1,8,6,0,8,0,1,0,0,0,0,0,0,42,23,2,74,6,0,0,22,1,10,1,0,-0.13442514836788177,-0.3298434317111969,0.5929778814315796,-0.13165977597236633,-0.04906493425369263,0.5023940205574036,-0.09719394892454147,0.18123812973499298,0.5452790856361389,13_Jun_2024_12_16
149,9,104,0,146,0,96,64,8,7,0,6,0,2,0,0,1,0,1,0,42,26,2,72,1,0,0,22,0,2,0,1,-0.13442274928092957,-0.329626202583313,0.5929028987884521,-0.1320868879556656,-0.04893213510513306,0.5011519193649292,-0.09810047596693039,0.18160584568977356,0.5431389808654785,13_Jun_2024_12_16
153,9,107,8,149,2,90,73,8,8,2,7,5,1,0,1,2,1,0,1,43,18,1,74,0,0,0,19,0,3,3,0,-0.13443274796009064,-0.32925960421562195,0.5927924513816833,-0.13272622227668762,-0.04873980954289436,0.49932700395584106,-0.09916902333498001,0.1822061687707901,0.5400338172912598,13_Jun_2024_12_16
151,13,107,0,152,1,104,72,9,11,0,7,0,0,0,0,1,0,0,0,41,20,3,74,0,0,1,19,0,5,0,0,-0.13444283604621887,-0.3290140926837921,0.5927292108535767,-0.1331433802843094,-0.04861222207546234,0.49812859296798706,-0.09984275698661804,0.1825273185968399,0.538105845451355,13_Jun_2024_12_16
153,12,103,0,143,0,98,77,9,7,0,9,0,1,0,0,0,1,0,0,43,20,0,74,6,0,8,20,1,8,0,0,-0.1344725489616394,-0.3286305367946625,0.5926249623298645,-0.13372880220413208,-0.048401907086372375,0.49635493755340576,-0.09955466538667679,0.18281158804893494,0.5344820022583008,13_Jun_2024_12_16
155,8,110,0,148,1,100,73,9,7,5,4,1,5,1,1,2,1,1,0,43,20,2,72,0,0,0,14,0,2,0,7,-0.13451066613197327,-0.32839226722717285,0.5925481915473938,-0.13409747183322906,-0.048255372792482376,0.49518418312072754,-0.10018759965896606,0.18311095237731934,0.5325263142585754,13_Jun_2024_12_16
151,11,108,0,153,1,100,73,8,7,0,7,1,8,0,0,1,0,0,5,42,20,4,69,1,1,0,20,0,3,0,0,-0.13468614220619202,-0.32807353138923645,0.5924163460731506,-0.13462114334106445,-0.04803629592061043,0.49346500635147095,-0.101186104118824,0.1835741102695465,0.5294594168663025,13_Jun_2024_12_16
149,8,107,1,157,0,102,73,8,6,1,8,1,1,0,1,0,1,2,1,42,20,3,73,0,0,0,18,0,3,0,0,-0.13480986654758453,-0.32786646485328674,0.59232497215271,-0.13495878875255585,-0.04789555445313454,0.4923434257507324,-0.10186543315649033,0.1838834434747696,0.5273838043212891,13_Jun_2024_12_16
153,7,109,0,141,0,94,75,6,9,0,7,0,0,2,0,0,9,3,0,43,19,4,72,1,0,1,18,0,6,0,2,-0.13500070571899414,-0.3276113271713257,0.5921618342399597,-0.1354440450668335,-0.04771808907389641,0.49068498611450195,-0.10283023118972778,0.18433256447315216,0.5242362022399902,13_Jun_2024_12_16
155,9,109,1,147,1,99,72,8,8,1,7,0,3,0,10,0,3,2,0,44,16,3,72,3,0,1,18,0,3,0,0,-0.13510529696941376,-0.327423095703125,0.5920577645301819,-0.13575512170791626,-0.047637805342674255,0.4895817041397095,-0.10337108373641968,0.18462762236595154,0.5221864581108093,13_Jun_2024_12_16
155,7,110,0,152,1,96,71,6,8,3,6,0,3,5,1,1,0,0,0,43,20,0,73,0,0,0,18,0,3,0,1,-0.13521377742290497,-0.3270624876022339,0.5919442772865295,-0.13620486855506897,-0.047488488256931305,0.4879624843597412,-0.10425174236297607,0.18508656322956085,0.5191097855567932,13_Jun_2024_12_16
157,6,104,0,148,3,104,77,5,8,0,8,5,0,0,0,0,1,0,1,44,21,2,73,0,0,0,19,0,3,1,2,-0.13527369499206543,-0.32683414220809937,0.5918641090393066,-0.1365167498588562,-0.04739062488079071,0.48689794540405273,-0.10486414283514023,0.18538521230220795,0.5171065330505371,13_Jun_2024_12_16
157,10,103,0,153,0,100,74,8,6,0,1,0,3,0,2,0,1,0,0,43,21,8,74,0,0,0,18,0,3,0,1,-0.1353791356086731,-0.3265003561973572,0.591735303401947,-0.13697226345539093,-0.047200512140989304,0.48534005880355835,-0.10586950182914734,0.18583175539970398,0.5141664743423462,13_Jun_2024_12_16
154,10,108,0,153,0,111,69,6,6,1,6,0,0,3,0,0,1,1,0,42,20,3,74,0,6,0,19,1,3,0,1,-0.13545888662338257,-0.32630038261413574,0.5916317105293274,-0.13728617131710052,-0.047054748982191086,0.48431235551834106,-0.1062161922454834,0.1860884428024292,0.5121119022369385,13_Jun_2024_12_16
152,13,108,0,142,0,111,72,7,6,0,7,0,3,0,0,0,0,0,0,43,19,3,69,0,0,0,18,1,1,0,1,-0.13563045859336853,-0.32650870084762573,0.5914411544799805,-0.1377844214439392,-0.046836961060762405,0.48278823494911194,-0.10703212022781372,0.18654900789260864,0.5093087553977966,13_Jun_2024_12_16
157,10,102,0,148,0,100,70,10,5,0,4,0,0,0,0,0,12,1,0,40,19,3,73,0,0,0,19,7,3,0,0,-0.1357632279396057,-0.32678747177124023,0.5912798643112183,-0.13811127841472626,-0.046702366322278976,0.4817925989627838,-0.1085641086101532,0.18686652183532715,0.5077850222587585,13_Jun_2024_12_16
158,9,111,0,153,1,99,72,7,9,13,6,1,0,0,0,0,1,0,0,44,19,3,77,1,0,12,19,0,3,0,1,-0.13593579828739166,-0.32705819606781006,0.5910426378250122,-0.13858290016651154,-0.04649781435728073,0.48033982515335083,-0.10912667214870453,0.18730565905570984,0.5048853754997253,13_Jun_2024_12_16
158,10,101,2,157,0,99,73,7,6,0,6,0,0,0,1,1,0,1,1,46,19,3,76,0,7,0,18,2,3,3,1,-0.13607126474380493,-0.3272862136363983,0.5908878445625305,-0.1388600617647171,-0.0463557131588459,0.47940221428871155,-0.10871541500091553,0.1875668168067932,0.5026955604553223,13_Jun_2024_12_16
153,10,107,0,154,1,104,74,7,6,1,6,0,0,2,1,1,0,0,0,44,19,4,73,1,1,0,15,1,3,0,1,-0.13623499870300293,-0.3272716701030731,0.5907070636749268,-0.13923344016075134,-0.04614724963903427,0.47805532813072205,-0.10967065393924713,0.18804825842380524,0.5001906156539917,13_Jun_2024_12_16
153,11,107,1,147,0,105,73,7,7,0,7,12,1,1,0,1,0,0,0,43,19,4,74,0,0,0,19,2,3,0,1,-0.13632996380329132,-0.32698383927345276,0.5906587839126587,-0.13947002589702606,-0.04599830508232117,0.47720444202423096,-0.11001284420490265,0.18826042115688324,0.4983702003955841,13_Jun_2024_12_16
156,10,104,0,153,1,94,72,7,9,0,8,1,1,1,0,0,0,11,0,40,20,2,74,0,1,1,20,0,3,0,2,-0.13647279143333435,-0.32659733295440674,0.5905742645263672,-0.1398097723722458,-0.0457853302359581,0.47599974274635315,-0.11093068867921829,0.18874692916870117,0.49604448676109314,13_Jun_2024_12_16
159,8,109,0,151,0,115,72,5,7,0,9,0,0,0,0,0,6,1,0,42,22,4,74,0,12,1,19,0,4,0,5,-0.13658586144447327,-0.32627978920936584,0.5905380845069885,-0.1400356888771057,-0.0456034392118454,0.4752355217933655,-0.11166129261255264,0.18907533586025238,0.4945555031299591,13_Jun_2024_12_16
160,10,102,0,146,0,102,75,5,8,0,9,0,1,0,0,1,0,0,0,45,23,5,74,2,0,9,19,0,2,5,2,-0.1367020606994629,-0.3255401849746704,0.5905177593231201,-0.1403762847185135,-0.04530273750424385,0.4741375148296356,-0.11268240958452225,0.18951213359832764,0.49240052700042725,13_Jun_2024_12_16
160,10,103,0,155,0,104,73,9,6,3,7,0,1,0,0,0,0,2,0,42,19,3,74,2,0,0,19,0,3,0,2,-0.1367790400981903,-0.3253873288631439,0.590447187423706,-0.14059284329414368,-0.04510479047894478,0.47343817353248596,-0.11279591172933578,0.18971939384937286,0.4908033013343811,13_Jun_2024_12_16
159,11,104,0,147,0,106,76,6,6,0,6,0,0,0,3,6,1,9,2,43,19,4,78,0,1,0,19,2,2,1,2,-0.13685481250286102,-0.3250100910663605,0.5904021263122559,-0.14086657762527466,-0.04483945667743683,0.4724256098270416,-0.11344285309314728,0.19002985954284668,0.4886414408683777,13_Jun_2024_12_16
155,7,108,0,147,0,112,74,6,6,1,2,2,4,1,1,0,1,1,0,38,20,1,77,0,0,5,19,0,5,0,0,-0.13699211180210114,-0.32491356134414673,0.5902408361434937,-0.14114952087402344,-0.04458325356245041,0.4714498817920685,-0.11419740319252014,0.19039371609687805,0.4866476058959961,13_Jun_2024_12_16
152,10,109,0,143,0,115,76,7,6,1,7,0,0,0,3,1,0,0,0,41,21,2,75,0,1,0,19,0,3,0,0,-0.13705359399318695,-0.32484734058380127,0.5902026891708374,-0.14131371676921844,-0.04446296766400337,0.470824271440506,-0.11465556919574738,0.19062188267707825,0.48542314767837524,13_Jun_2024_12_16
158,8,109,0,157,1,105,76,7,7,2,5,0,0,0,2,1,1,0,0,39,21,3,74,0,0,1,20,0,8,0,1,-0.1370941698551178,-0.32447779178619385,0.590190052986145,-0.14151473343372345,-0.044313304126262665,0.47020044922828674,-0.1150302067399025,0.19080811738967896,0.4842362403869629,13_Jun_2024_12_16
162,11,104,0,158,0,111,75,6,5,1,4,0,0,10,0,1,0,0,0,40,22,5,74,0,0,0,24,0,3,0,1,-0.13714852929115295,-0.32394611835479736,0.5901674628257751,-0.14173972606658936,-0.04413357749581337,0.46933573484420776,-0.11584973335266113,0.19112378358840942,0.4826844036579132,13_Jun_2024_12_16
159,9,108,0,153,0,103,75,9,7,0,7,0,1,0,0,0,0,12,0,37,21,5,75,0,0,0,19,8,3,0,1,-0.13722482323646545,-0.323631227016449,0.5901083946228027,-0.14191097021102905,-0.043983735144138336,0.46856066584587097,-0.11640138924121857,0.1914220005273819,0.48107442259788513,13_Jun_2024_12_16
150,8,102,0,157,0,117,75,7,8,0,9,0,0,0,1,0,0,2,1,41,22,5,76,0,0,10,20,0,2,2,1,-0.13725998997688293,-0.3235330283641815,0.5900675058364868,-0.14198173582553864,-0.04387620463967323,0.46808019280433655,-0.11678121238946915,0.1916528195142746,0.48004233837127686,13_Jun_2024_12_16
156,10,110,0,147,0,114,75,6,5,1,5,0,1,0,0,1,1,1,0,40,22,7,74,1,0,0,20,0,3,0,1,-0.13734301924705505,-0.32342156767845154,0.5899863839149475,-0.14207710325717926,-0.04363644868135452,0.46743083000183105,-0.11732146143913269,0.19193629920482635,0.4785672426223755,13_Jun_2024_12_16
162,8,109,1,152,0,120,75,5,6,0,10,4,1,1,0,0,0,1,12,42,21,3,73,1,0,0,19,1,3,12,0,-0.1373937427997589,-0.32330048084259033,0.5899214744567871,-0.1421426236629486,-0.043485093861818314,0.4670282006263733,-0.1176823079586029,0.19211867451667786,0.47759994864463806,13_Jun_2024_12_16
155,8,109,0,157,0,113,76,7,7,9,10,0,0,0,0,0,0,1,1,42,22,4,73,0,0,0,19,0,3,0,0,-0.13740606606006622,-0.3225979506969452,0.589936375617981,-0.1422564834356308,-0.0432736761868,0.466484397649765,-0.11822055280208588,0.192392036318779,0.4763653576374054,13_Jun_2024_12_16
