S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,MSx,MSy,MSz,MEx,MEy,MEz,MWx,MWy,MWz,session_time_stamp
76,1,33,3,84,0,21,29,4,57,0,2,1,0,0,0,0,0,0,1,0,6,11,0,1,0,1,0,1,0,5,0,-0.140439182519913,-0.304164886474609,0.718555927276611,0.0870271101593971,-0.0684718564152717,0.702419877052307,0.315871834754944,-0.0418290682137012,0.781592905521393,28_Oct_2024_16_02
77,0,33,10,86,3,22,30,1,57,1,3,0,0,0,0,1,9,0,4,0,4,0,1,0,0,1,0,1,1,0,1,-0.140239372849464,-0.303964465856552,0.718553125858307,0.0869406014680862,-0.0678985342383384,0.701977729797363,0.315990179777145,-0.0396682061254978,0.780418038368225,28_Oct_2024_16_02
77,1,33,0,83,0,25,29,0,61,0,1,6,0,0,0,0,0,1,0,1,9,4,3,1,8,10,1,0,0,0,0,-0.140110477805138,-0.303740710020065,0.718518912792206,0.0868208035826683,-0.0670328065752983,0.701270759105682,0.315603673458099,-0.0364469699561595,0.778656363487244,28_Oct_2024_16_02
73,0,37,0,83,0,27,23,0,53,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,1,1,1,0,0,0,-0.140006139874458,-0.303566813468933,0.718510806560516,0.0867471620440483,-0.0664563030004501,0.700774490833283,0.315612971782684,-0.0342600531876087,0.777458131313324,28_Oct_2024_16_02
75,5,36,9,87,0,34,25,0,57,7,0,0,0,0,0,13,8,1,1,0,9,6,0,0,0,0,0,0,0,0,0,-0.139865636825561,-0.303378313779831,0.718509316444397,0.0866797193884849,-0.0658871978521347,0.700263381004334,0.315717190504074,-0.0323141850531101,0.776160061359406,28_Oct_2024_16_02
81,1,35,5,88,0,33,30,0,55,3,0,0,1,0,0,1,0,2,1,1,6,0,2,0,0,0,0,0,0,0,1,-0.139767408370972,-0.303163051605225,0.718479096889496,0.0865675210952758,-0.0650409311056137,0.699478924274445,0.315840154886246,-0.0293058082461357,0.774072527885437,28_Oct_2024_16_02
83,1,32,10,90,0,26,28,0,53,4,0,0,8,0,6,0,0,0,0,0,4,0,0,0,13,0,1,0,1,1,1,-0.139853626489639,-0.303049594163895,0.718457400798798,0.0864991918206214,-0.0644751414656639,0.698932647705078,0.31599947810173,-0.0274056252092123,0.772410869598389,28_Oct_2024_16_02
81,3,34,25,88,0,24,26,0,54,12,0,1,1,0,0,0,1,0,0,1,7,0,0,0,0,0,0,1,0,0,0,-0.139975845813751,-0.302861094474792,0.718426406383514,0.086399108171463,-0.0635886266827583,0.698075890541077,0.31606450676918,-0.0246681608259677,0.77001690864563,28_Oct_2024_16_02
83,1,34,4,86,0,27,24,0,56,0,0,0,5,0,0,0,0,2,0,0,8,0,0,0,0,0,1,0,1,0,1,-0.13998618721962,-0.302736431360245,0.71840113401413,0.086319975554943,-0.0629748925566673,0.697479248046875,0.316221833229065,-0.0229916609823703,0.768303453922272,28_Oct_2024_16_02
85,1,35,2,88,0,30,26,0,63,0,0,0,0,0,0,2,0,6,0,0,5,0,0,0,0,0,0,0,3,0,3,-0.139889240264893,-0.302576214075088,0.718378841876984,0.0862200111150741,-0.0623201578855514,0.696839034557343,0.316223472356796,-0.0213390011340379,0.766551315784454,28_Oct_2024_16_02
85,3,37,13,92,0,29,26,0,63,0,6,0,0,0,1,12,0,3,5,1,4,1,1,0,0,0,0,0,8,0,0,-0.139851957559585,-0.302388221025467,0.718322515487671,0.0860331356525421,-0.0612746998667717,0.695783495903015,0.316147863864899,-0.0190434101969003,0.763782501220703,28_Oct_2024_16_02
83,1,39,6,90,0,27,26,0,63,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,2,0,0,1,0,-0.139864087104797,-0.30226930975914,0.718293070793152,0.085903376340866,-0.0605899542570114,0.694990396499634,0.316100418567657,-0.0177468471229076,0.761939644813538,28_Oct_2024_16_02
88,0,38,3,93,0,29,23,0,59,3,1,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,-0.13991017639637,-0.302151650190353,0.718254506587982,0.0857369527220726,-0.0598809346556663,0.694138050079346,0.315929502248764,-0.0163824129849672,0.760010600090027,28_Oct_2024_16_02
85,7,39,4,89,0,32,25,0,53,1,2,1,0,0,1,2,0,1,1,1,7,1,0,0,0,0,8,0,0,0,0,-0.140075460076332,-0.301958352327347,0.718177318572998,0.0854615643620491,-0.0588366836309433,0.692735612392426,0.316024422645569,-0.0149292917922139,0.756770253181458,28_Oct_2024_16_02
85,1,38,4,85,4,31,27,0,47,0,2,0,0,0,0,0,0,11,3,0,5,0,0,1,13,0,0,0,0,0,0,-0.140199795365334,-0.30181610584259,0.718121111392975,0.0852597579360008,-0.0581757128238678,0.691708743572235,0.315999925136566,-0.01411291398108,0.754661500453949,28_Oct_2024_16_02
86,1,37,8,90,0,34,25,0,45,0,4,1,0,0,0,1,0,4,1,0,4,0,0,0,0,0,0,1,0,0,0,-0.140315786004066,-0.301575213670731,0.718052625656128,0.0849251300096511,-0.0572332143783569,0.689996182918549,0.316008806228638,-0.0131582794710993,0.751219511032105,28_Oct_2024_16_02
83,1,39,6,88,0,32,21,2,40,2,0,1,1,0,0,0,1,1,3,0,4,1,0,0,0,2,1,3,0,0,0,-0.140500336885452,-0.301395058631897,0.718002557754517,0.084687516093254,-0.056618295609951,0.68876314163208,0.316321402788162,-0.0129129029810428,0.748868346214294,28_Oct_2024_16_02
78,1,37,5,86,1,40,27,1,37,0,0,0,0,0,0,1,0,4,5,0,4,0,0,0,1,0,0,0,1,0,0,-0.140751793980598,-0.301236867904663,0.717938721179962,0.0844573304057121,-0.0560327991843223,0.687451779842377,0.316337466239929,-0.0127244312316179,0.746380209922791,28_Oct_2024_16_02
76,1,37,2,96,0,37,27,1,35,0,0,0,0,0,5,2,2,8,0,0,4,0,1,0,3,0,1,1,0,0,0,-0.141128838062286,-0.300945311784744,0.7178595662117,0.0840531960129737,-0.0551327094435691,0.68534517288208,0.316211730241776,-0.0123995495960116,0.742530941963196,28_Oct_2024_16_02
72,0,37,7,97,0,41,24,1,36,0,1,0,0,0,0,0,0,2,1,0,3,0,0,0,0,0,0,0,1,0,0,-0.141480922698975,-0.300781786441803,0.717788100242615,0.0837511867284774,-0.0545393079519271,0.683845162391663,0.31611567735672,-0.0124914655461907,0.73997700214386,28_Oct_2024_16_02
70,5,38,9,96,2,32,25,0,37,1,2,0,0,0,3,0,0,9,0,0,5,0,0,0,0,0,0,2,0,1,0,-0.141753137111664,-0.300552845001221,0.717713713645935,0.0834290981292724,-0.0539660230278968,0.682277679443359,0.315957456827164,-0.012773448601365,0.73732852935791,28_Oct_2024_16_02
67,0,39,6,87,0,36,22,0,34,10,0,0,0,0,0,0,1,10,1,3,6,0,0,0,0,0,0,3,13,0,1,-0.141944348812103,-0.299755036830902,0.717797577381134,0.082897163927555,-0.0531326159834861,0.679794192314148,0.315708070993423,-0.0136043420061469,0.733323752880096,28_Oct_2024_16_02
62,1,38,4,92,0,41,26,2,31,12,10,0,0,0,2,11,2,5,9,1,5,0,0,0,0,1,0,0,0,2,0,-0.142018094658852,-0.299102455377579,0.717852175235748,0.0825482830405235,-0.0526249557733535,0.678044497966766,0.315512210130691,-0.0143754882737994,0.730723321437836,28_Oct_2024_16_02
57,1,36,4,95,3,43,28,1,26,0,2,1,0,0,7,0,0,3,0,0,5,0,7,0,1,0,0,0,0,0,0,-0.142122566699982,-0.298469245433807,0.717917323112488,0.0821828544139862,-0.0521390177309513,0.67623245716095,0.315371751785278,-0.015409966930747,0.728062927722931,28_Oct_2024_16_02
53,12,34,6,91,2,39,23,0,30,0,2,0,0,0,2,0,0,4,2,1,6,0,0,0,0,0,0,7,1,6,0,-0.142485111951828,-0.297706186771393,0.717901527881622,0.0815649926662445,-0.0514372624456882,0.673450827598572,0.315119534730911,-0.0172437783330678,0.724001348018646,28_Oct_2024_16_02
66,0,34,5,92,0,50,26,0,23,0,2,1,0,0,1,0,1,0,0,0,7,11,0,0,0,0,0,0,0,0,0,-0.142811208963394,-0.297271609306335,0.717876315116882,0.0811501443386077,-0.0510272160172462,0.671540200710297,0.314940869808197,-0.0186649970710277,0.721280217170715,28_Oct_2024_16_02
63,1,35,10,91,0,49,19,0,18,0,3,0,1,0,0,1,8,1,12,1,5,0,0,0,0,0,0,0,0,0,0,-0.143193170428276,-0.296888679265976,0.717846095561981,0.0807515010237693,-0.050661876797676,0.669584155082703,0.314754754304886,-0.020257668569684,0.718606293201447,28_Oct_2024_16_02
57,10,37,6,92,0,51,27,0,20,0,1,4,0,0,0,0,0,2,2,2,4,0,0,1,0,1,1,2,1,0,0,-0.143853515386581,-0.296374350786209,0.717755079269409,0.0801734328269958,-0.0501918233931064,0.666590631008148,0.314650893211365,-0.0227074585855007,0.714659988880158,28_Oct_2024_16_02
51,1,36,8,95,1,51,23,0,27,0,3,0,4,0,0,0,0,5,7,0,3,1,11,0,0,0,0,3,2,2,0,-0.144373700022697,-0.296059101819992,0.717679798603058,0.0798341259360313,-0.0499457605183124,0.664550065994263,0.314503908157349,-0.0246592257171869,0.711934089660645,28_Oct_2024_16_02
62,1,35,8,95,2,54,25,1,21,1,2,0,0,0,0,0,0,5,0,0,6,0,0,0,0,0,0,0,0,0,0,-0.145204931497574,-0.295646846294403,0.717558860778809,0.0794215053319931,-0.0497698076069355,0.66147917509079,0.314463585615158,-0.0278885457664728,0.708017408847809,28_Oct_2024_16_02
63,0,37,3,98,0,51,24,1,20,0,2,0,13,0,0,0,0,1,1,0,5,0,1,0,0,0,0,0,0,0,1,-0.145802989602089,-0.295405596494675,0.717480540275574,0.0792080610990524,-0.0497966632246971,0.659444391727448,0.31440058350563,-0.0302390214055776,0.705328047275543,28_Oct_2024_16_02
63,0,36,9,100,1,55,23,1,12,1,3,0,1,0,1,0,9,1,2,0,7,1,0,0,0,1,0,1,4,4,0,-0.146425232291222,-0.295183300971985,0.717399299144745,0.0790364220738411,-0.0498947314918041,0.65745997428894,0.314545422792435,-0.0327356867492198,0.702773690223694,28_Oct_2024_16_02
68,1,37,8,104,0,58,22,0,18,0,1,0,0,0,4,0,2,0,0,1,7,0,0,1,0,0,0,0,1,1,0,-0.147463843226433,-0.294984132051468,0.717185795307159,0.078869991004467,-0.0502404272556304,0.654562652111053,0.314843595027924,-0.0365723520517349,0.699064910411835,28_Oct_2024_16_02
69,2,40,3,101,0,61,22,0,20,0,1,6,0,0,1,0,0,10,1,0,8,13,0,0,0,0,0,0,4,0,1,-0.14814518392086,-0.294888526201248,0.717048287391663,0.0788238644599914,-0.0505848340690135,0.652721345424652,0.315125972032547,-0.039512850344181,0.696643590927124,28_Oct_2024_16_02
77,1,38,7,109,3,58,21,0,21,0,1,0,10,0,0,0,0,4,12,0,7,0,0,0,0,0,0,0,2,0,0,-0.14887361228466,-0.294863283634186,0.716879546642303,0.0788589194416999,-0.0510481409728527,0.650931000709534,0.315485894680023,-0.042383924126625,0.694449007511139,28_Oct_2024_16_02
76,5,37,3,106,14,55,21,1,22,0,0,0,0,0,0,0,7,4,0,0,8,0,2,0,1,0,0,0,1,0,0,-0.149876743555069,-0.294796198606491,0.716716706752777,0.0790775343775749,-0.0519489720463752,0.648357033729553,0.316065549850464,-0.0471836850047111,0.690979778766632,28_Oct_2024_16_02
75,3,40,6,110,0,59,21,0,20,1,4,1,0,0,7,0,0,1,0,1,5,0,3,0,2,10,0,0,3,0,1,-0.150573402643204,-0.294733583927154,0.71662163734436,0.0794034674763679,-0.0526946373283863,0.646716177463532,0.316578656435013,-0.0503963939845562,0.688851177692413,28_Oct_2024_16_02
85,3,37,4,111,4,59,18,0,16,1,2,1,0,0,0,3,0,9,1,0,5,0,0,0,1,0,0,0,1,0,0,-0.151579141616821,-0.294681161642075,0.716554403305054,0.080101877450943,-0.0540600195527076,0.644329249858856,0.31754595041275,-0.0563896000385284,0.685338735580444,28_Oct_2024_16_02
80,11,40,3,111,0,60,19,3,19,0,0,0,0,0,0,1,0,2,0,0,6,0,0,0,0,0,0,0,3,0,0,-0.152344211935997,-0.294772386550903,0.716448664665222,0.0806564539670944,-0.0551207214593887,0.642797589302063,0.318286150693893,-0.0598739981651306,0.683175981044769,28_Oct_2024_16_02
79,1,38,13,112,0,64,19,0,22,3,1,0,0,0,0,1,0,7,1,1,6,0,6,1,0,0,0,0,2,0,0,-0.15307591855526,-0.294765144586563,0.716388642787933,0.0813220739364624,-0.0563322231173515,0.641296565532684,0.319172292947769,-0.0635570585727691,0.681036949157715,28_Oct_2024_16_02
84,1,40,13,112,10,60,18,0,22,2,0,0,1,0,4,0,8,6,0,0,6,0,1,8,1,0,2,1,2,0,0,-0.154219076037407,-0.294663965702057,0.716408491134644,0.0825551971793174,-0.0584437437355518,0.639091491699219,0.320654422044754,-0.0692168474197387,0.677710294723511,28_Oct_2024_16_02
79,1,40,6,113,0,65,17,0,18,0,8,0,0,0,0,0,1,0,0,1,6,0,3,1,1,1,0,0,4,0,0,-0.154953062534332,-0.294620424509048,0.716435968875885,0.0835331678390502,-0.0600375495851039,0.637631118297577,0.32184436917305,-0.0729856416583061,0.675445437431335,28_Oct_2024_16_02
82,0,40,4,107,1,64,20,12,14,0,2,0,0,0,0,0,0,3,1,0,6,0,0,0,0,0,0,0,5,0,0,-0.156159728765488,-0.294609904289246,0.716468513011932,0.0851449444890022,-0.0626464486122131,0.63551652431488,0.323791265487671,-0.0789916291832923,0.672020316123962,28_Oct_2024_16_02
80,0,38,9,111,0,67,22,1,13,0,0,0,0,0,0,0,9,0,1,0,7,0,1,0,0,0,0,0,4,0,0,-0.156773805618286,-0.294556468725204,0.716594099998474,0.0863389894366264,-0.0645490437746048,0.634191632270813,0.325211942195892,-0.083069235086441,0.669721305370331,28_Oct_2024_16_02
81,2,38,5,112,1,66,19,1,24,0,1,0,0,0,0,6,0,3,0,12,5,0,0,0,0,1,0,0,3,7,0,-0.157571271061897,-0.294593542814255,0.71668666601181,0.0883682295680046,-0.0676331967115402,0.63226330280304,0.327296137809753,-0.0895484164357185,0.666367650032043,28_Oct_2024_16_02
78,1,37,10,112,1,67,21,1,16,0,1,0,0,0,1,1,0,7,0,0,2,0,0,0,0,1,0,0,0,0,0,-0.158070459961891,-0.294657915830612,0.716777622699738,0.0898337736725807,-0.0698370784521102,0.631010949611664,0.329132944345474,-0.0938364118337631,0.664052069187164,28_Oct_2024_16_02
81,1,36,10,112,0,66,20,0,17,0,3,0,0,0,0,0,0,5,0,2,14,0,0,1,0,0,0,0,2,0,0,-0.158543020486832,-0.294735938310623,0.716839075088501,0.0914175659418106,-0.0721476227045059,0.629780113697052,0.3306565284729,-0.0981947928667068,0.661776542663574,28_Oct_2024_16_02
76,1,36,9,112,0,63,19,0,15,1,0,0,0,0,0,0,1,0,0,1,6,1,0,1,0,0,1,10,2,0,0,-0.15919828414917,-0.294871121644974,0.716881453990936,0.094032846391201,-0.0759353786706924,0.627919912338257,0.332952618598938,-0.105049140751362,0.658473432064056,28_Oct_2024_16_02
78,1,37,15,111,0,60,16,0,17,0,0,3,0,0,1,2,1,1,2,0,5,0,0,0,0,4,5,7,3,0,1,-0.159586250782013,-0.294981479644775,0.716892600059509,0.0958724170923233,-0.0786262229084968,0.626622796058655,0.334487736225128,-0.109787054359913,0.656253635883331,28_Oct_2024_16_02
79,2,39,15,112,0,61,20,0,18,0,0,0,1,0,0,0,0,5,6,0,5,0,0,0,1,0,0,0,1,0,1,-0.160125896334648,-0.29516413807869,0.716901063919067,0.0987176597118377,-0.0828083604574203,0.624721109867096,0.336828351020813,-0.117010369896889,0.652869760990143,28_Oct_2024_16_02
75,0,33,11,108,4,60,17,0,22,3,2,0,0,0,5,0,0,3,0,1,12,0,0,0,0,0,0,0,0,0,0,-0.160487622022629,-0.295284479856491,0.716902494430542,0.10068753361702,-0.08592239767313,0.623368084430695,0.338425666093826,-0.122202716767788,0.650657057762146,28_Oct_2024_16_02
77,1,34,4,109,0,63,19,0,21,13,3,0,0,0,0,0,1,2,0,1,10,0,1,0,0,1,5,4,3,1,0,-0.160806447267532,-0.295398235321045,0.716906189918518,0.102680496871471,-0.0890286639332771,0.622036933898926,0.340066075325012,-0.126868486404419,0.648081243038178,28_Oct_2024_16_02
72,3,35,7,106,0,62,19,0,14,0,1,0,0,0,1,0,5,1,0,1,4,1,0,3,0,9,0,0,2,1,0,-0.161235079169273,-0.295564949512482,0.716905057430267,0.105724699795246,-0.093677133321762,0.620051324367523,0.34249559044838,-0.134153500199318,0.644210815429688,28_Oct_2024_16_02
77,0,36,7,104,0,57,18,0,16,0,2,0,0,0,1,0,0,10,0,1,4,1,0,0,1,1,0,0,5,0,1,-0.161472916603088,-0.295666515827179,0.716890573501587,0.107785791158676,-0.0968472212553024,0.618691921234131,0.344191193580627,-0.138985812664032,0.641564726829529,28_Oct_2024_16_02
77,1,38,8,107,0,63,22,0,18,0,5,0,1,0,7,4,0,5,2,1,4,0,0,0,1,0,0,0,2,1,0,-0.161799907684326,-0.295819252729416,0.716856122016907,0.110898040235043,-0.101649984717369,0.616639852523804,0.346890687942505,-0.146247744560242,0.637616813182831,28_Oct_2024_16_02
72,1,35,9,108,0,55,17,0,22,0,0,0,0,0,0,0,0,2,0,2,5,0,0,0,0,0,0,1,3,0,0,-0.16192963719368,-0.295926421880722,0.716815173625946,0.112994223833084,-0.104954957962036,0.615195512771606,0.348645269870758,-0.151023805141449,0.634548723697662,28_Oct_2024_16_02
76,8,34,7,106,0,55,15,0,16,1,9,0,0,0,3,0,0,0,0,0,6,0,8,0,0,0,0,0,13,0,0,-0.162048503756523,-0.29619500041008,0.71667468547821,0.115096010267734,-0.108226910233498,0.613767325878143,0.350469261407852,-0.155789345502853,0.631676912307739,28_Oct_2024_16_02
73,0,33,8,105,2,56,16,0,16,0,0,1,0,0,0,0,0,5,0,4,3,1,0,0,4,1,2,0,3,0,0,-0.162343934178352,-0.296729117631912,0.716423749923706,0.118245087563992,-0.113000981509686,0.611659467220306,0.353262662887573,-0.163132548332214,0.627462387084961,28_Oct_2024_16_02
70,0,30,12,107,4,61,19,2,16,0,0,5,0,0,1,0,0,2,4,0,5,0,0,1,13,0,1,0,0,0,0,-0.162380203604698,-0.296891540288925,0.716327667236328,0.120345659554005,-0.116249553859234,0.610176265239716,0.354911088943481,-0.167678624391556,0.624316394329071,28_Oct_2024_16_02
73,0,34,13,109,6,59,20,3,12,0,0,0,13,0,0,0,9,0,0,0,8,12,0,0,0,0,0,11,4,0,0,-0.162326276302338,-0.296928524971008,0.716271460056305,0.122438035905361,-0.119518652558327,0.608650088310242,0.356638967990875,-0.172352164983749,0.621443569660187,28_Oct_2024_16_02
75,0,34,15,110,0,58,22,1,16,13,1,0,0,0,0,1,0,5,1,0,3,0,0,2,0,1,0,0,2,1,0,-0.162184536457062,-0.296908468008041,0.716177999973297,0.125536978244782,-0.124354101717472,0.606315612792969,0.359086662530899,-0.179489657282829,0.616929173469543,28_Oct_2024_16_02
77,4,35,11,108,1,60,18,0,13,0,1,0,0,0,0,0,1,1,0,1,5,1,0,0,4,1,1,0,2,0,0,-0.161973029375076,-0.296656161546707,0.716095328330994,0.127571582794189,-0.127581775188446,0.604696035385132,0.360641121864319,-0.184181481599808,0.613842725753784,28_Oct_2024_16_02
71,0,33,13,110,0,62,19,0,15,5,0,1,0,0,4,0,1,1,0,0,8,0,1,5,1,0,1,1,4,1,4,-0.161725878715515,-0.296257972717285,0.716030061244965,0.130560606718063,-0.132403656840324,0.602192997932434,0.362844705581665,-0.191154778003693,0.609067797660828,28_Oct_2024_16_02
74,1,36,12,110,0,55,14,0,17,8,0,1,0,0,0,0,1,1,0,0,6,0,1,5,0,0,1,0,1,0,0,-0.161559894680977,-0.296012490987778,0.716020822525024,0.132515102624893,-0.135598093271256,0.600487232208252,0.364269822835922,-0.195925965905189,0.605675995349884,28_Oct_2024_16_02
73,0,36,14,106,1,58,16,0,12,0,0,1,0,0,0,0,2,3,1,12,4,0,0,0,4,0,0,0,4,0,0,-0.161163181066513,-0.295835554599762,0.715948581695557,0.135372400283813,-0.140325903892517,0.597885370254517,0.36611470580101,-0.202760502696037,0.600596129894257,28_Oct_2024_16_02
74,0,36,10,106,1,60,20,2,16,0,0,1,0,0,0,0,2,1,0,1,7,1,0,0,0,0,1,0,5,0,0,-0.160959884524345,-0.295892596244812,0.715969443321228,0.137230232357979,-0.143409579992294,0.596142113208771,0.367644488811493,-0.207518026232719,0.597712695598602,28_Oct_2024_16_02
71,0,36,12,102,0,59,21,1,10,0,0,1,0,0,13,0,0,5,0,6,5,1,0,0,0,0,3,0,5,0,0,-0.160721898078918,-0.295917332172394,0.716010212898254,0.139052048325539,-0.146467834711075,0.59437370300293,0.368840366601944,-0.212241590023041,0.594398081302643,28_Oct_2024_16_02
71,0,34,10,99,0,56,29,0,18,0,0,0,0,0,4,0,1,0,5,4,7,0,1,0,0,0,1,0,1,0,0,-0.160048067569733,-0.295578837394714,0.715779840946198,0.14170703291893,-0.151095911860466,0.591652929782867,0.370487153530121,-0.219226062297821,0.589452922344208,28_Oct_2024_16_02
73,1,34,10,100,0,59,14,0,16,0,2,1,0,0,0,0,0,2,0,1,4,1,10,0,0,0,1,0,3,0,1,-0.159547492861748,-0.295280337333679,0.715664505958557,0.143412888050079,-0.154211848974228,0.589795887470245,0.371497482061386,-0.223950132727623,0.586304843425751,28_Oct_2024_16_02
74,0,36,15,105,0,62,17,0,20,0,0,0,1,0,7,1,7,3,0,2,7,1,0,0,1,5,1,12,5,0,0,-0.158802554011345,-0.294840663671493,0.715535938739777,0.145865872502327,-0.15877228975296,0.587038516998291,0.37269252538681,-0.231006264686584,0.581437349319458,28_Oct_2024_16_02
70,0,40,4,99,0,58,19,1,20,0,0,0,0,0,1,1,0,1,0,2,5,1,4,1,0,1,0,0,3,1,0,-0.158289298415184,-0.294523060321808,0.71548730134964,0.14742636680603,-0.161726623773575,0.585226893424988,0.373420536518097,-0.23572812974453,0.578267991542816,28_Oct_2024_16_02
65,1,37,8,100,14,63,19,0,18,1,4,1,0,0,1,1,1,6,0,1,3,4,0,0,1,0,1,0,3,0,0,-0.157814607024193,-0.294329226016998,0.715476870536804,0.148931890726089,-0.164650082588196,0.583408057689667,0.374058097600937,-0.240454420447349,0.575116097927094,28_Oct_2024_16_02
67,0,38,4,100,0,61,18,1,16,0,3,0,0,0,2,0,5,0,0,1,4,0,0,0,2,0,0,0,4,1,0,-0.157087445259094,-0.294043928384781,0.715458273887634,0.15108035504818,-0.16902582347393,0.580657005310059,0.375379681587219,-0.248464524745941,0.570047557353973,28_Oct_2024_16_02
67,1,40,8,101,0,64,5,1,17,0,5,1,0,0,0,0,2,2,0,0,7,0,1,0,0,0,0,0,0,0,0,-0.156581297516823,-0.293801367282867,0.715445101261139,0.152449131011963,-0.171926751732826,0.578806400299072,0.375939637422562,-0.253147721290588,0.566928505897522,28_Oct_2024_16_02
65,0,40,12,99,0,57,23,1,17,0,4,0,0,0,0,8,1,0,0,0,11,0,0,0,0,12,0,0,1,0,2,-0.15573887526989,-0.293321967124939,0.715451598167419,0.154411032795906,-0.176128044724464,0.576078832149506,0.376427710056305,-0.259806632995605,0.562537670135498,28_Oct_2024_16_02
70,0,40,11,98,0,59,13,0,16,1,0,6,0,0,0,2,2,0,0,1,7,1,1,0,0,0,0,0,4,0,1,-0.155070915818214,-0.293050646781921,0.715445458889008,0.155662909150124,-0.178851321339607,0.574271142482758,0.376776874065399,-0.264318436384201,0.559568166732788,28_Oct_2024_16_02
67,0,41,8,100,10,57,20,0,14,1,3,1,2,0,0,0,0,1,0,1,12,0,1,0,0,0,0,2,2,0,0,-0.154420852661133,-0.292754709720612,0.715450346469879,0.156873270869255,-0.18151430785656,0.572470128536224,0.376937240362167,-0.268245100975037,0.556771814823151,28_Oct_2024_16_02
65,0,38,11,92,1,60,20,0,18,0,1,0,0,0,1,0,0,1,0,1,4,0,1,0,2,0,1,2,2,0,0,-0.153268307447433,-0.292023092508316,0.715376734733582,0.158615037798881,-0.185462161898613,0.569734334945679,0.377359211444855,-0.276004701852798,0.551795661449432,28_Oct_2024_16_02
67,0,30,16,95,0,62,21,1,17,2,12,0,0,0,8,0,1,2,1,0,0,1,13,0,0,0,0,0,0,0,0,-0.152565211057663,-0.291599184274673,0.715273857116699,0.159727051854134,-0.188044294714928,0.56790953874588,0.377475768327713,-0.280552834272385,0.548865258693695,28_Oct_2024_16_02
69,0,32,15,93,1,60,25,2,17,0,1,6,0,0,0,0,1,12,0,1,3,1,0,0,0,0,2,0,3,0,0,-0.151501625776291,-0.291004061698914,0.715106070041657,0.16131566464901,-0.191860973834991,0.565170168876648,0.377499759197235,-0.28718975186348,0.544569611549377,28_Oct_2024_16_02
70,0,33,12,94,1,60,23,0,13,2,2,1,0,0,0,0,2,3,0,1,0,0,0,0,0,1,0,1,2,1,1,-0.150795832276344,-0.290562629699707,0.715012729167938,0.162330314517021,-0.194390848278999,0.56334400177002,0.377503663301468,-0.291652381420135,0.54167103767395,28_Oct_2024_16_02
63,0,33,6,95,0,59,25,0,15,1,8,0,0,0,1,1,1,7,1,0,1,0,0,7,0,0,2,0,2,1,0,-0.150117442011833,-0.290151178836823,0.714917421340942,0.16330361366272,-0.196892976760864,0.561534464359283,0.377493739128113,-0.295616984367371,0.53887152671814,28_Oct_2024_16_02
62,3,36,8,91,0,61,18,1,18,0,3,1,0,0,1,2,2,3,14,1,5,1,0,0,0,0,1,0,0,0,0,-0.149151787161827,-0.289643913507461,0.714748322963715,0.16469544172287,-0.200645506381988,0.558834254741669,0.377457022666931,-0.303131908178329,0.533956170082092,28_Oct_2024_16_02
73,7,30,11,90,0,59,22,1,12,0,4,0,2,0,2,0,1,1,0,0,6,0,5,0,0,0,1,0,4,0,0,-0.148475810885429,-0.289318412542343,0.714681804180145,0.165583878755569,-0.203158855438232,0.557038426399231,0.377360433340073,-0.307490527629852,0.530877530574799,28_Oct_2024_16_02
67,0,33,8,92,0,58,22,1,17,4,3,14,0,0,7,0,0,1,0,0,4,1,1,0,0,3,1,0,4,0,0,-0.147757530212402,-0.289029479026794,0.714628338813782,0.166441038250923,-0.205653950572014,0.555259466171265,0.377051711082458,-0.3105708360672,0.528537809848785,28_Oct_2024_16_02
70,0,30,8,91,0,56,21,1,17,5,5,0,9,0,0,8,2,0,12,0,4,2,0,0,0,0,0,1,4,0,0,-0.146634593605995,-0.288574337959289,0.71461284160614,0.167671233415604,-0.209374397993088,0.552596569061279,0.376933395862579,-0.317180693149567,0.524029850959778,28_Oct_2024_16_02
67,4,32,7,91,0,61,15,0,15,1,2,0,0,0,1,1,0,3,0,0,4,2,1,0,0,0,1,0,8,11,0,-0.145889297127724,-0.28832620382309,0.714567482471466,0.168461218476295,-0.21181820333004,0.550834596157074,0.376953393220901,-0.321552336215973,0.520886600017548,28_Oct_2024_16_02
