S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,MSx,MSy,MSz,MEx,MEy,MEz,MWx,MWy,MWz,session_time_stamp
101,0,199,2,172,1,88,6,0,2,0,0,1,4,0,0,0,0,3,0,12,7,0,0,0,0,0,3,0,0,0,0,-0.138669714331627,-0.253107070922851,0.700362145900726,0.0194451324641704,-0.11649477481842,0.391071945428848,0.132841169834137,-0.296880513429642,0.388794273138046,28_Oct_2024_16_04
101,0,200,5,175,1,87,6,11,1,0,2,0,4,0,0,7,0,0,1,0,6,1,0,0,1,0,2,0,3,0,0,-0.138606205582619,-0.253182679414749,0.700386643409729,0.0163478516042232,-0.116581454873085,0.389499008655548,0.129206657409668,-0.296992361545563,0.38813316822052,28_Oct_2024_16_04
105,0,202,1,179,0,90,7,1,0,2,0,0,3,0,4,3,13,0,0,2,5,6,1,1,0,0,1,1,1,1,0,-0.138584524393082,-0.253231257200241,0.700378954410553,0.0142967924475669,-0.116612285375595,0.388497948646545,0.126866787672043,-0.297071248292923,0.387740522623062,28_Oct_2024_16_04
102,0,204,3,185,0,91,13,0,3,1,0,1,3,0,0,4,2,0,0,3,4,1,13,0,0,0,2,0,0,0,0,-0.138569757342339,-0.253311038017273,0.700361371040344,0.0112526528537273,-0.116645604372025,0.387060284614563,0.12344703823328,-0.297292351722717,0.38701519370079,28_Oct_2024_16_04
101,1,208,12,183,7,91,5,1,4,0,1,0,7,0,0,12,2,1,0,1,3,0,0,0,0,0,1,0,0,1,12,-0.138571381568909,-0.253358393907547,0.700357615947723,0.0092640779912471,-0.116651475429535,0.386165291070938,0.121586158871651,-0.298040986061096,0.386176705360413,28_Oct_2024_16_04
101,0,212,7,183,0,100,8,0,1,0,1,1,3,0,0,17,0,0,0,0,6,0,0,0,0,0,2,0,5,0,3,-0.138599440455437,-0.253427267074585,0.700350821018219,0.006354721263051,-0.116628423333168,0.384915977716446,0.118281573057175,-0.298062413930893,0.385591804981232,28_Oct_2024_16_04
102,0,209,6,179,0,97,8,0,2,0,0,0,5,0,0,3,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,-0.138614699244499,-0.253430157899856,0.700346946716309,0.004471642896533,-0.116584755480289,0.384152173995972,0.116239205002785,-0.298237949609756,0.385041385889053,28_Oct_2024_16_04
107,0,211,1,185,0,100,9,9,3,1,0,0,7,0,0,2,0,0,1,0,6,0,0,0,0,0,1,0,2,0,2,-0.13864916563034,-0.25343930721283,0.700337946414948,0.0026457998901605,-0.116510331630707,0.383453845977783,0.114150546491146,-0.298227816820145,0.384687960147858,28_Oct_2024_16_04
108,0,210,3,183,0,102,7,0,2,0,0,1,7,0,2,1,1,0,8,1,6,0,0,0,0,0,2,1,1,0,0,-0.138711765408516,-0.25350296497345,0.700344681739807,2.11969017982483E-05,-0.116366319358349,0.382525086402893,0.111196793615818,-0.298335194587708,0.384050458669662,28_Oct_2024_16_04
107,0,211,6,184,1,98,4,0,0,1,0,0,7,0,0,3,0,1,1,1,9,1,0,0,0,0,1,0,1,0,0,-0.138787299394607,-0.253575891256332,0.700370728969574,-0.0016374588012695,-0.116235300898552,0.381996095180511,0.109301991760731,-0.298419445753097,0.383652448654175,28_Oct_2024_16_04
104,0,218,5,182,0,102,4,0,1,0,0,0,8,0,0,3,1,0,0,1,7,3,0,0,0,0,1,0,0,0,1,-0.138940215110779,-0.253729552030563,0.700393676757813,-0.003979155793786,-0.115974023938179,0.381354242563248,0.106466762721539,-0.2982477247715,0.383293360471725,28_Oct_2024_16_04
107,0,221,6,183,0,100,7,1,1,2,0,2,10,0,0,1,1,0,4,4,6,0,0,0,0,0,1,0,1,0,0,-0.139095485210419,-0.253840297460556,0.700391352176666,-0.0054466994479298,-0.115790776908398,0.380992084741592,0.104784250259399,-0.298407018184662,0.382829040288925,28_Oct_2024_16_04
108,0,218,10,182,0,100,3,1,0,4,0,13,10,0,3,8,0,0,5,0,7,0,0,0,0,0,1,0,1,13,0,-0.139380156993866,-0.253978550434112,0.700398087501526,-0.0074809854850173,-0.115477368235588,0.380576580762863,0.102255992591381,-0.298485279083252,0.382471174001694,28_Oct_2024_16_04
112,0,226,2,185,0,100,8,0,2,0,1,0,8,0,0,18,0,0,0,2,8,5,0,3,3,3,1,1,1,0,0,-0.139536961913109,-0.25409147143364,0.700424551963806,-0.0087297866120934,-0.11521951854229,0.380406528711319,0.100583396852016,-0.298525094985962,0.382249712944031,28_Oct_2024_16_04
112,2,221,1,185,2,102,7,3,2,0,0,1,9,0,0,3,1,0,0,3,5,1,0,0,0,0,0,0,8,13,0,-0.139819160103798,-0.254356354475021,0.700466752052307,-0.0104382652789354,-0.114798672497272,0.380276203155518,0.098178781569004,-0.298524141311646,0.382058054208755,28_Oct_2024_16_04
111,2,221,2,186,0,106,9,0,7,0,1,0,12,0,0,5,0,14,1,0,9,0,2,2,3,0,1,0,3,1,0,-0.140025764703751,-0.254482418298721,0.700509607791901,-0.0114649292081594,-0.114510178565979,0.380262434482574,0.0967034623026847,-0.298617452383041,0.381889015436172,28_Oct_2024_16_04
114,0,217,1,188,0,107,5,0,1,0,0,0,7,0,0,10,0,0,0,0,4,0,6,1,0,0,8,6,7,9,0,-0.140257343649864,-0.254606008529663,0.700546443462372,-0.0124050853773951,-0.114207349717617,0.380304992198944,0.0953234359622001,-0.298859238624573,0.381609588861465,28_Oct_2024_16_04
117,0,210,7,185,1,100,7,1,1,0,1,0,14,0,0,5,1,0,0,0,5,0,0,2,2,1,0,0,1,0,0,-0.140596091747284,-0.254838138818741,0.700600445270538,-0.0136532569304108,-0.113719746470451,0.380488216876984,0.0931785479187965,-0.298766225576401,0.381636649370193,28_Oct_2024_16_04
115,0,208,1,191,0,102,7,7,0,0,0,1,5,0,0,10,0,1,0,1,11,1,1,1,0,1,0,1,1,1,0,-0.140871986746788,-0.255038410425186,0.70063853263855,-0.0143864322453737,-0.11338472366333,0.380670309066772,0.0920854359865188,-0.298856377601623,0.381493002176285,28_Oct_2024_16_04
114,0,210,1,192,0,101,8,0,1,0,0,1,17,0,0,1,0,0,0,0,6,0,0,0,0,0,1,0,2,0,0,-0.141308575868607,-0.255341410636902,0.700723886489868,-0.015318558551371,-0.112837970256805,0.381038516759872,0.090336836874485,-0.298893213272095,0.381379395723343,28_Oct_2024_16_04
115,0,208,2,194,0,101,4,0,3,3,0,1,3,0,0,1,2,0,0,0,5,0,0,0,1,0,1,0,2,0,0,-0.141619950532913,-0.255550414323807,0.70076060295105,-0.0158441234380006,-0.112419068813324,0.381368428468704,0.0892766565084457,-0.298886597156525,0.381276488304138,28_Oct_2024_16_04
116,0,212,0,195,0,108,7,0,2,0,0,0,13,0,1,1,0,0,8,1,6,0,0,0,0,0,0,0,0,1,8,-0.142156675457954,-0.255883514881134,0.700766921043396,-0.0165026504546403,-0.111750110983849,0.381907284259796,0.0876284763216972,-0.298643797636032,0.381251245737076,28_Oct_2024_16_04
114,0,217,8,198,0,103,9,1,3,0,0,1,7,0,0,2,0,0,1,1,3,0,0,0,0,2,13,0,2,0,1,-0.142557501792908,-0.256107091903687,0.700755000114441,-0.0168654080480337,-0.1113056614995,0.382282435894012,0.0865226909518241,-0.298444807529449,0.381272584199905,28_Oct_2024_16_04
115,0,213,4,196,0,104,6,2,0,0,1,0,6,0,0,2,1,0,2,13,6,0,0,0,0,0,0,0,3,0,2,-0.143030062317848,-0.256366401910782,0.700806379318237,-0.0173141788691282,-0.110592857003212,0.382913529872894,0.0851086750626564,-0.298196732997894,0.381271213293075,28_Oct_2024_16_04
114,0,216,0,196,6,104,3,0,2,0,1,0,7,0,1,2,0,0,1,1,6,1,0,0,0,0,3,0,2,0,1,-0.143378436565399,-0.256556987762451,0.700803816318512,-0.0175470933318138,-0.110124126076698,0.383352100849152,0.0842105001211166,-0.297993987798691,0.381304681301117,28_Oct_2024_16_04
113,4,218,1,201,1,106,4,1,1,0,0,0,11,0,1,0,2,0,0,1,10,0,0,0,0,0,1,0,2,6,1,-0.14376574754715,-0.256776720285416,0.700770735740662,-0.0177359525114297,-0.109632074832916,0.38380828499794,0.0833936855196952,-0.297852724790573,0.381282031536102,28_Oct_2024_16_04
113,1,218,1,198,0,104,3,1,1,9,0,3,11,0,0,1,3,0,0,0,5,12,0,0,0,0,0,0,1,0,0,-0.144321635365486,-0.257086873054504,0.700709581375122,-0.0179565176367759,-0.108904704451561,0.384499967098236,0.0821075066924095,-0.297428429126739,0.38137885928154,28_Oct_2024_16_04
117,1,218,3,199,0,106,7,0,4,1,1,0,7,0,0,3,13,14,1,1,6,0,0,0,1,0,4,1,1,0,1,-0.144670113921165,-0.257262587547302,0.700687229633331,-0.0180622190237045,-0.108406968414783,0.384973078966141,0.0814004838466644,-0.297250330448151,0.38139870762825,28_Oct_2024_16_04
114,0,224,0,199,1,110,6,1,5,0,8,0,5,0,9,3,3,0,0,0,3,0,0,0,0,0,0,0,1,6,0,-0.145189136266708,-0.257517606019974,0.700681984424591,-0.0181714706122875,-0.107676140964031,0.385696858167648,0.0803969427943229,-0.296942919492721,0.381451576948166,28_Oct_2024_16_04
112,0,229,7,195,2,106,3,0,0,3,0,3,6,0,0,6,2,1,2,0,3,0,0,0,0,0,1,0,4,0,3,-0.145542472600937,-0.257688134908676,0.700682759284973,-0.01822055503726,-0.107210725545883,0.386169940233231,0.0797123238444328,-0.29669514298439,0.38150617480278,28_Oct_2024_16_04
116,1,217,1,198,0,106,4,1,1,1,0,2,5,0,1,1,0,1,1,0,4,0,1,0,0,0,0,1,7,3,0,-0.146027803421021,-0.257917374372482,0.70067834854126,-0.0182477012276649,-0.106525957584381,0.386879712343216,0.0787704512476921,-0.296382457017898,0.381536990404129,28_Oct_2024_16_04
113,1,225,2,199,0,108,4,1,1,0,0,0,9,0,0,1,2,0,0,3,10,0,0,0,0,0,0,0,1,0,0,-0.1463243663311,-0.258055806159973,0.700674951076508,-0.0182533040642738,-0.106098592281341,0.38734033703804,0.0782298520207405,-0.296182483434677,0.381566613912582,28_Oct_2024_16_04
117,1,226,1,198,0,109,5,0,1,0,0,0,2,0,1,11,1,0,3,0,3,0,1,0,0,0,0,0,0,0,0,-0.146727189421654,-0.258282572031021,0.700694799423218,-0.0182507429271936,-0.105502925813198,0.388009130954742,0.0776357948780059,-0.296132296323776,0.381458848714828,28_Oct_2024_16_04
115,0,229,1,199,0,105,5,1,7,0,0,0,9,0,2,5,0,15,2,1,3,0,0,0,0,0,0,1,0,2,2,-0.146988540887833,-0.258415728807449,0.700723230838776,-0.0182350892573595,-0.105134434998035,0.388432919979095,0.0771461054682731,-0.295941770076752,0.381476759910583,28_Oct_2024_16_04
113,0,224,2,197,0,105,7,0,0,0,2,0,7,0,0,5,0,0,0,1,4,0,0,0,0,1,0,1,1,0,0,-0.147236436605454,-0.258556813001633,0.700737178325653,-0.0182112790644168,-0.104790441691875,0.388832479715347,0.0767876431345939,-0.295813471078873,0.381435960531235,28_Oct_2024_16_04
115,0,226,0,202,0,108,5,0,4,1,0,0,9,0,1,4,1,0,0,0,0,0,0,1,2,3,10,0,1,0,1,-0.147576719522476,-0.258712559938431,0.700758635997772,-0.018157223239541,-0.10429722070694,0.389402538537979,0.076213888823986,-0.295520305633545,0.381364077329636,28_Oct_2024_16_04
114,6,230,0,198,0,107,7,0,3,0,6,1,4,0,0,5,2,3,0,0,6,0,0,0,0,0,1,0,1,0,0,-0.147777408361435,-0.25878643989563,0.700774848461151,-0.0181114394217729,-0.103992447257042,0.389766722917557,0.0759571865200996,-0.295477271080017,0.381222695112228,28_Oct_2024_16_04
117,0,229,0,197,1,107,3,0,0,0,0,0,9,0,0,9,0,0,0,1,8,1,0,1,0,1,1,0,1,1,0,-0.148052662611008,-0.258884161710739,0.700806617736816,-0.0180571060627698,-0.103619858622551,0.390220940113068,0.075520634651184,-0.29535710811615,0.381082594394684,28_Oct_2024_16_04
115,0,229,3,197,0,107,5,0,4,0,0,1,10,0,0,3,12,4,0,0,5,0,0,0,0,1,1,0,0,0,0,-0.148235112428665,-0.258954852819443,0.700842380523682,-0.0180261395871639,-0.103419542312622,0.390475481748581,0.0754165723919868,-0.295325040817261,0.380989581346512,28_Oct_2024_16_04
114,4,233,2,199,0,112,5,1,5,0,0,0,10,0,0,2,2,0,0,0,5,0,0,0,0,0,0,0,1,0,0,-0.148478746414184,-0.259043127298355,0.700872302055359,-0.0179740097373724,-0.103133969008922,0.390818029642105,0.0748984366655349,-0.295141756534576,0.380897700786591,28_Oct_2024_16_04
115,0,234,1,197,0,106,5,1,0,2,0,0,11,0,0,0,12,5,0,1,6,1,0,0,0,0,4,13,2,1,1,-0.148609131574631,-0.25910484790802,0.700876712799072,-0.0179386995732784,-0.102976135909557,0.391005992889404,0.0745854452252388,-0.295101225376129,0.380768597126007,28_Oct_2024_16_04
114,2,232,1,193,0,100,3,1,0,0,1,0,7,0,0,4,1,0,0,1,7,3,0,1,0,2,12,0,1,13,0,-0.148755386471748,-0.259164780378342,0.700881719589233,-0.0179025903344154,-0.102798409759998,0.391220539808273,0.0742980241775512,-0.295062094926834,0.380609929561615,28_Oct_2024_16_04
117,2,229,4,198,0,111,3,1,1,0,2,0,9,0,0,0,0,2,0,0,7,0,0,1,0,0,1,0,2,0,0,-0.14882618188858,-0.25918897986412,0.700888752937317,-0.0178877506405115,-0.102718092501163,0.391316831111908,0.0742176696658134,-0.295150637626648,0.380463093519211,28_Oct_2024_16_04
112,1,232,2,198,1,108,4,0,1,15,1,0,12,0,0,0,0,6,1,0,6,0,5,5,0,1,14,0,2,0,0,-0.148904070258141,-0.259183496236801,0.700891613960266,-0.0178794935345649,-0.102643303573132,0.391410291194916,0.0741041302680969,-0.29526674747467,0.380303531885147,28_Oct_2024_16_04
115,0,226,5,197,0,105,4,0,0,0,0,0,9,0,4,0,6,0,0,0,5,0,0,0,0,0,1,0,1,0,1,-0.148607641458511,-0.258495360612869,0.700678825378418,-0.0180876404047012,-0.103390544652939,0.39023894071579,0.0743153542280197,-0.295977413654327,0.380851864814758,28_Oct_2024_16_04
113,3,226,0,196,0,102,7,0,2,0,12,0,13,0,1,0,1,0,1,0,7,0,1,1,0,0,0,0,1,0,0,-0.148550614714623,-0.258401274681091,0.70064502954483,-0.0181190799921751,-0.103547058999538,0.390014618635178,0.0745203420519828,-0.296031177043915,0.381026089191437,28_Oct_2024_16_04
118,0,231,1,199,1,104,4,1,1,0,0,0,12,0,0,1,0,1,4,11,7,0,0,0,0,0,2,0,3,9,0,-0.148467391729355,-0.258267343044281,0.700583457946777,-0.0181474722921848,-0.103786446154118,0.389677822589874,0.0750283300876617,-0.296144187450409,0.381277173757553,28_Oct_2024_16_04
113,0,228,8,201,0,104,3,1,0,0,1,1,14,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,-0.148412078619003,-0.25816085934639,0.700543880462647,-0.0181530639529228,-0.103954389691353,0.389443635940552,0.0754575878381729,-0.296249538660049,0.38138797879219,28_Oct_2024_16_04
115,0,227,4,197,0,106,6,1,2,0,0,1,16,0,0,1,1,0,5,0,5,0,0,0,0,2,1,0,1,0,0,-0.148305758833885,-0.257983595132828,0.70050460100174,-0.0181433726102113,-0.104242630302906,0.38906854391098,0.0761134624481201,-0.296353667974472,0.381649821996689,28_Oct_2024_16_04
112,0,223,10,199,0,105,0,0,1,0,1,1,13,0,1,0,0,1,4,0,9,6,1,13,0,0,1,0,1,1,1,-0.14823579788208,-0.257880061864853,0.700468480587006,-0.0181184075772762,-0.104432307183742,0.38881453871727,0.0765999928116798,-0.296399652957916,0.381811082363129,28_Oct_2024_16_04
111,0,222,4,194,0,104,5,2,1,5,1,11,17,0,0,1,4,1,0,2,5,0,0,0,0,0,1,0,6,0,0,-0.148010343313217,-0.257569402456283,0.700346171855927,-0.0179851129651069,-0.104839488863945,0.388212472200394,0.0781737193465232,-0.296275556087494,0.382269114255905,28_Oct_2024_16_04
112,0,223,2,194,0,98,5,0,0,0,0,3,15,0,0,1,0,2,0,1,6,0,1,11,0,0,1,0,2,0,2,-0.147909075021744,-0.257427543401718,0.700302004814148,-0.0179074704647064,-0.104993104934692,0.387970805168152,0.0788459554314613,-0.296069771051407,0.382476180791855,28_Oct_2024_16_04
87,1,184,4,145,0,69,6,3,0,0,0,1,0,0,0,2,0,2,1,0,9,1,6,0,0,0,1,0,0,1,0,-0.138311639428139,-0.249582409858704,0.697483956813812,-0.0331103056669235,-0.0539665818214416,0.402005821466446,0.157064825296402,-0.154437690973282,0.392754197120667,28_Oct_2024_16_04
85,0,174,3,143,1,65,5,2,0,0,1,0,0,0,0,1,0,1,3,0,5,0,5,0,0,0,1,0,1,0,0,-0.138253584504128,-0.249604880809784,0.697518348693848,-0.0342960655689239,-0.0514036193490028,0.40329247713089,0.157954514026642,-0.147752344608307,0.391972452402115,28_Oct_2024_16_04
85,1,173,5,139,3,66,3,5,0,0,0,0,5,0,0,1,1,0,5,0,9,0,0,0,3,0,3,11,2,1,0,-0.138226687908173,-0.249633938074112,0.697558522224426,-0.0351157709956169,-0.0497556552290916,0.404108077287674,0.158596858382225,-0.143474444746971,0.39139187335968,28_Oct_2024_16_04
77,0,171,7,136,0,59,6,0,1,0,0,0,5,0,1,2,0,0,0,1,9,0,1,0,1,0,1,0,1,4,0,-0.138210609555244,-0.249662220478058,0.697593808174133,-0.0359560586512088,-0.0481683537364006,0.404850035905838,0.159078627824783,-0.13900651037693,0.390715897083282,28_Oct_2024_16_04
78,0,168,8,132,13,58,4,2,2,0,0,0,1,0,0,1,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,-0.138216465711594,-0.249719113111496,0.697629630565643,-0.0381602272391319,-0.0444667786359787,0.406460374593735,0.160109832882881,-0.128267288208008,0.389102518558502,28_Oct_2024_16_04
73,1,154,1,129,5,58,3,3,8,0,3,0,2,0,0,1,0,1,0,2,14,1,0,0,1,0,1,0,0,0,0,-0.138066589832306,-0.249871522188187,0.697451531887054,-0.0482521429657936,-0.0342333726584911,0.409395664930344,0.159988731145859,-0.0918298736214637,0.382707893848419,28_Oct_2024_16_04
67,0,149,6,129,0,52,5,3,4,0,0,3,1,0,0,1,1,0,4,1,8,0,0,0,0,0,0,1,12,0,0,-0.137843281030655,-0.250053465366364,0.697434067726135,-0.0512529052793979,-0.0327200666069984,0.409467041492462,0.158821895718574,-0.0833428427577018,0.381079345941544,28_Oct_2024_16_04
69,0,143,0,129,0,48,3,2,1,0,0,0,1,0,0,2,0,4,0,9,10,1,0,0,0,0,2,0,1,2,0,-0.137724950909615,-0.250171303749084,0.697437226772308,-0.052478052675724,-0.0321985222399234,0.409490793943405,0.158275008201599,-0.0800720080733299,0.380464553833008,28_Oct_2024_16_04
74,4,142,1,128,0,46,0,3,0,0,0,0,5,0,0,1,0,0,0,1,9,1,0,0,0,0,2,0,0,0,0,-0.137472286820412,-0.250443458557129,0.697458148002625,-0.054328691214323,-0.0314669162034988,0.409535229206085,0.157432705163956,-0.0754390209913253,0.379441797733307,28_Oct_2024_16_04
69,0,143,1,123,2,43,3,2,0,7,0,1,3,0,0,0,0,0,6,1,14,0,0,0,0,0,1,0,1,1,1,-0.137292012572289,-0.250659078359604,0.697469353675842,-0.0555644296109676,-0.0310341715812683,0.409563660621643,0.156818568706512,-0.0723945349454879,0.378796339035034,28_Oct_2024_16_04
75,0,141,0,116,0,40,1,0,0,0,0,0,2,0,0,1,0,1,1,0,9,1,0,0,1,0,1,0,2,3,8,-0.136739999055862,-0.251319020986557,0.697535872459412,-0.0586827285587787,-0.0301143303513526,0.409639894962311,0.155154556035995,-0.0653509199619293,0.37745475769043,28_Oct_2024_16_04
66,0,132,0,114,0,40,9,1,2,0,0,0,10,0,6,1,0,1,0,0,9,0,1,0,0,0,4,2,2,2,0,-0.13421818614006,-0.254891216754913,0.698101282119751,-0.0706550478935241,-0.0281974747776985,0.410720944404602,0.147551402449608,-0.0432388819754123,0.372957587242126,28_Oct_2024_16_04
63,1,136,3,117,0,40,5,1,0,0,9,1,5,0,0,1,0,2,0,0,9,2,9,1,0,0,0,0,1,0,3,-0.134098276495933,-0.2552190721035,0.698161542415619,-0.0715647935867309,-0.0278211310505867,0.411058574914932,0.146925508975983,-0.0414576381444931,0.37269914150238,28_Oct_2024_16_04
62,0,128,3,117,1,43,4,1,1,0,5,0,9,0,0,2,0,1,0,0,5,1,0,2,0,1,0,1,1,0,0,-0.133984223008156,-0.255982995033264,0.698276579380035,-0.0737574249505996,-0.0270669646561145,0.411702394485474,0.145468488335609,-0.03756894916296,0.372009128332138,28_Oct_2024_16_04
60,1,121,1,110,2,39,4,3,1,1,4,0,10,0,0,0,7,0,0,0,9,0,0,0,0,0,1,0,1,0,0,-0.136681765317917,-0.255062520503998,0.69890969991684,-0.0789973139762878,-0.0255538970232009,0.411742389202118,0.142450407147407,-0.0249358881264925,0.367129951715469,28_Oct_2024_16_04
61,0,122,1,114,0,40,4,0,1,2,0,0,7,0,1,0,0,1,1,0,8,0,0,0,2,13,1,0,1,1,0,-0.136832192540169,-0.254886031150818,0.698915004730225,-0.0787118524312973,-0.0254890210926532,0.411558240652084,0.142823413014412,-0.0256370324641466,0.367062449455261,28_Oct_2024_16_04
61,0,121,0,112,0,36,2,4,0,8,1,0,4,0,0,5,0,0,0,0,8,0,0,0,0,0,1,0,2,0,1,-0.137044921517372,-0.254633963108063,0.698921024799347,-0.0781674683094024,-0.025434024631977,0.411251991987228,0.143492504954338,-0.0269269980490207,0.366890251636505,28_Oct_2024_16_04
63,0,120,1,110,0,40,7,0,1,0,5,1,10,0,1,0,0,0,0,2,17,0,0,0,0,0,0,0,0,0,1,-0.137217670679092,-0.254471957683563,0.698922872543335,-0.0776840820908546,-0.0254551004618406,0.411019742488861,0.144105792045593,-0.0279932785779237,0.36684975028038,28_Oct_2024_16_04
62,0,116,1,112,0,40,4,1,1,1,5,0,5,0,0,2,14,1,0,3,9,1,0,0,0,0,2,0,3,0,0,-0.138028800487518,-0.253844827413559,0.698887288570404,-0.0744403079152107,-0.026107981801033,0.409610450267792,0.147802338004112,-0.0340859815478324,0.366497278213501,28_Oct_2024_16_04
67,0,121,0,110,0,39,3,0,0,1,0,1,6,0,0,0,0,0,1,0,10,1,0,0,0,0,0,0,0,1,0,-0.13825124502182,-0.253666311502457,0.698855400085449,-0.0729937106370925,-0.0265723392367362,0.409055233001709,0.14945051074028,-0.036586832255125,0.36636671423912,28_Oct_2024_16_04
63,0,122,0,112,1,43,4,0,2,0,0,0,0,0,0,1,0,0,0,14,8,0,0,1,0,0,1,0,0,0,0,-0.13838317990303,-0.253559023141861,0.6988285779953,-0.0718953162431716,-0.0269453134387731,0.408660769462585,0.150669202208519,-0.0385539904236793,0.366271018981934,28_Oct_2024_16_04
58,0,117,9,108,3,47,6,5,0,4,0,1,1,0,0,7,2,0,0,0,7,0,1,0,0,0,1,0,0,0,1,-0.138730496168137,-0.25320115685463,0.698674321174622,-0.0642527043819427,-0.0301868710666894,0.406279861927032,0.158271804451942,-0.0499364733695983,0.365672439336777,28_Oct_2024_16_04
63,1,114,2,113,0,48,1,0,4,0,0,0,1,0,0,14,14,0,0,0,8,0,0,0,1,0,0,2,4,5,1,-0.138794541358948,-0.253138899803162,0.69861501455307,-0.0605029240250587,-0.0318824350833892,0.405230104923248,0.161841467022896,-0.0556009523570537,0.365559488534927,28_Oct_2024_16_04
61,0,113,1,110,1,47,6,0,2,0,1,0,0,0,0,1,0,0,0,1,7,0,1,0,3,0,2,1,2,0,0,-0.138809144496918,-0.253107905387878,0.698568046092987,-0.0574263855814933,-0.0332723669707775,0.404446452856064,0.164704814553261,-0.0601155869662761,0.365511476993561,28_Oct_2024_16_04
65,0,115,10,111,0,48,4,1,1,8,1,0,1,0,0,0,0,0,1,5,8,1,0,5,2,0,1,1,0,0,0,-0.138820648193359,-0.253087788820267,0.698537111282349,-0.0552855730056762,-0.0342845618724823,0.403894811868668,0.166728183627129,-0.0633446797728538,0.36554092168808,28_Oct_2024_16_04
64,0,108,6,114,0,48,3,0,1,0,10,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,1,0,-0.13886721432209,-0.253071337938309,0.698498964309692,-0.0530507788062095,-0.0353647395968437,0.403344064950943,0.168837323784828,-0.066725343465805,0.365623444318771,28_Oct_2024_16_04
67,5,114,0,113,0,46,1,2,2,0,0,1,0,0,0,0,13,1,0,0,8,0,0,0,0,0,0,0,0,0,0,-0.138974696397781,-0.253099232912064,0.698426842689514,-0.0495384410023689,-0.0370784699916839,0.402530699968338,0.172114148736,-0.0720065534114837,0.365904837846756,28_Oct_2024_16_04
61,0,115,3,112,0,52,4,0,2,0,3,0,0,0,0,0,0,9,0,0,6,0,0,0,0,1,1,0,1,0,0,-0.139038294553757,-0.253097683191299,0.698375582695007,-0.047095350921154,-0.0382802374660968,0.40199276804924,0.174338400363922,-0.0756134241819381,0.366140961647034,28_Oct_2024_16_04
67,1,110,3,111,0,54,9,1,0,1,1,5,0,0,2,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,-0.139101788401604,-0.253001868724823,0.698313772678375,-0.0432816445827484,-0.0401859730482101,0.401187539100647,0.177760079503059,-0.0813209787011146,0.36637070775032,28_Oct_2024_16_04
66,0,110,0,110,0,50,3,0,0,0,3,0,1,0,0,0,0,0,2,0,8,0,0,0,0,0,1,0,0,0,0,-0.139178872108459,-0.25291383266449,0.698274493217468,-0.0407119467854499,-0.041699718683958,0.400538891553879,0.180055126547813,-0.0851724445819854,0.366756975650787,28_Oct_2024_16_04
67,1,103,1,111,1,47,2,0,0,0,0,0,0,0,0,2,0,1,0,2,7,0,0,1,0,0,0,0,0,1,0,-0.139271676540375,-0.252830624580383,0.698222935199738,-0.0380537509918212,-0.0432100966572761,0.399957805871963,0.182382851839065,-0.0890978798270225,0.367164999246597,28_Oct_2024_16_04
70,0,104,0,115,0,49,6,0,0,1,0,0,4,0,0,0,0,1,0,0,12,0,0,1,0,0,0,1,0,0,0,-0.139384493231773,-0.252666234970093,0.698113441467285,-0.0339263379573822,-0.0455182939767837,0.399152219295502,0.185976624488831,-0.0952221825718879,0.367873936891556,28_Oct_2024_16_04
67,0,105,1,113,0,49,4,0,4,1,4,0,0,0,0,12,2,1,9,0,5,0,0,0,0,0,0,0,1,0,1,-0.139463648200035,-0.252533316612244,0.698037505149841,-0.0310914367437362,-0.0470421314239501,0.398660272359848,0.188250586390495,-0.09939456731081,0.368337839841843,28_Oct_2024_16_04
69,0,101,0,109,0,52,5,0,0,0,14,0,3,0,0,0,3,0,1,11,9,1,3,3,0,3,0,1,0,0,2,-0.139546617865562,-0.2524134516716,0.697984933853149,-0.0281869433820247,-0.0485207475721836,0.398263961076736,0.190512299537659,-0.103657998144627,0.368886709213257,28_Oct_2024_16_04
69,3,101,2,114,1,51,7,0,0,0,0,2,0,0,0,1,1,0,0,4,9,0,0,0,0,0,0,1,10,0,0,-0.139705926179886,-0.252248764038086,0.697920620441437,-0.0237686336040496,-0.0508027523756027,0.397734314203262,0.193711444735527,-0.110084593296051,0.369828164577484,28_Oct_2024_16_04
